&,--,1,10,10th,11,11th,12,12th,13th,14th,15,15th,16th,17th,18th,1st,2,20,22,24,278,279,280,281,282,283,2nd,3,3rd,4,40,44,4th,5,5th,6,7,7th,8,8th,9,9th,_and_,_crochet,according,afresh,anything,applique,back,balls,begin,black,bodices,border,button,c.,cases,cast,centre,cerceaunette,chai,chain,circ,circle,co.,collars,colours,complete,completed,completes,consisting,consists,cord,cotton,couvrettes,covers,cri,crimson,crochet,cuffs,divided,doubl,double,drawn,e,either,embroidered,embroidery,evans,every,extra,f,fasten,fastened,figure,figures,fine,finished,first,flowers,following,follows,forms,foundation,four,fourth,g,gimp,gold,holes,illustration,imming,inserting,insertion,insertion_,join,kid,last,le,leaf,leaves,left,like,likewise,lined,long,loop,lower,made,make,making,material,meet,messrs.,middle,miss,missing,mson,n,nd,needle,next,omit,one,ones,open,opposite,ornament,ornamented,part,pass,pattern,patterns,pillow,pillowcase,placed,plain,point,pouch,precedin,preceding,pretty,purl,reble,reckoning,repeat,repeated,ribbon,ribbon_,ro,rosette,rosettes,rosettes_,rou,round,rounds,row,rows,scallop,scallops,second,seen,sette,sew,side,silk,similar,size,sized,slip,small,star,stitch,stitches,strips,sufficiently,suitable,take,tassels,th,third,thread,throw,thus,times,tobacco,together,top,tr,treble,trimming,two,uble,upper,used,velvet,walter,way,wheel,white,whole,wi,wind,without,work,worked,working,wound
divided,2,"[460, 695]"
doubl,1,[693]
double,21,"[166, 240, 251, 273, 280, 343, 350, 359, 408, 524, 526, 539, 542, 566, 569, 713, 739, 762, 811, 822, 827]"
drawn,1,[447]
e,1,[694]
either,2,"[108, 177]"
embroidered,2,"[417, 428]"
embroidery,2,"[441, 614]"
evans,1,[202]
every,2,"[314, 550]"
extra,1,[485]
f,1,[362]
fasten,3,"[180, 395, 703]"
fastened,1,[705]
figure,1,[719]
figures,3,"[649, 723, 840]"
fine,1,[451]
finished,1,[170]
first,6,"[260, 372, 381, 469, 499, 540]"
flowers,2,"[418, 429]"
following,5,"[339, 724, 755, 789, 843]"
follows,1,[475]
forms,2,"[670, 823]"
foundation,6,"[229, 457, 472, 519, 599, 650]"
four,2,"[733, 835]"
fourth,1,[596]
g,1,[555]
gimp,1,[175]
gold,14,"[6, 17, 34, 44, 51, 60, 70, 80, 90, 100, 118, 142, 161, 176]"
holes,2,"[641, 847]"
illustration,6,"[24, 147, 221, 309, 317, 423]"
imming,1,[416]
inserting,1,[529]
insertion,5,"[439, 603, 623, 633, 644]"
insertion_,1,[621]
join,3,"[233, 380, 654]"
kid,1,[192]
last,9,"[268, 336, 365, 382, 510, 593, 706, 746, 842]"
le,1,[235]
leaf,5,"[326, 373, 402, 474, 516]"
leaves,1,[383]
left,2,"[482, 513]"
like,3,"[327, 648, 718]"
likewise,1,[837]
lined,1,[190]
long,8,"[277, 281, 347, 351, 354, 449, 456, 486]"
loop,3,"[481, 511, 512]"
lower,2,"[369, 638]"
made,1,[642]
make,1,[228]
making,2,"[215, 656]"
material,1,[199]
meet,1,[610]
messrs.,1,[200]
middle,6,"[292, 374, 567, 577, 630, 645]"
miss,4,"[267, 335, 515, 783]"
missing,1,[245]
mson,1,[126]
n,1,[588]
nd,1,[42]
needle,6,"[288, 483, 493, 508, 514, 530]"
next,10,"[263, 294, 552, 686, 690, 740, 763, 800, 812, 828]"
omit,1,[637]
one,7,"[181, 185, 187, 311, 646, 721, 798]"
ones,1,[121]
open,2,"[156, 163]"
opposite,1,[608]
ornament,1,[611]
ornamented,2,"[304, 440]"
part,2,"[361, 370]"
pass,1,[165]
pattern,4,"[136, 140, 328, 375]"
patterns,2,"[442, 615]"
pillow,1,[627]
pillowcase,1,[636]
placed,2,"[734, 757]"
plain,1,[132]
point,1,[401]
pouch,4,"[29, 151, 179, 189]"
precedin,1,[554]
preceding,13,"[23, 53, 105, 122, 248, 527, 543, 570, 584, 781, 803, 814, 831]"
pretty,1,[622]
purl,3,"[672, 691, 825]"
reble,1,[795]
reckoning,1,[480]
repeat,12,"[252, 296, 377, 520, 562, 591, 679, 700, 774, 791, 807, 833]"
repeated,1,[597]
ribbon,3,"[433, 446, 617]"
ribbon_,1,[422]
ro,1,[302]
rosette,4,"[225, 321, 325, 410]"
rosettes,1,[209]
rosettes_,1,[198]
rou,1,[41]
round,26,"[1, 8, 12, 21, 32, 54, 58, 68, 78, 88, 98, 106, 116, 123, 144, 160, 238, 242, 249, 256, 287, 394, 406, 492, 507, 715]"
rounds,3,"[134, 155, 164]"
row,18,"[332, 464, 522, 528, 537, 544, 556, 564, 571, 585, 728, 776, 782, 793, 804, 809, 815, 832]"
rows,4,"[594, 725, 836, 845]"
scallop,9,"[264, 295, 409, 553, 732, 741, 754, 765, 771]"
scallops,4,"[162, 580, 609, 748]"
second,1,[494]
seen,1,[308]
sette,1,[303]
sew,1,[605]
side,5,"[109, 178, 598, 722, 838]"
silk,2,"[169, 174]"
similar,2,"[22, 497]"
size,1,[218]
sized,1,[631]
slip,13,"[258, 290, 367, 387, 399, 548, 575, 658, 666, 676, 684, 710, 819]"
small,1,[171]
star,4,"[27, 647, 717, 839]"
stitch,26,"[71, 259, 291, 293, 307, 316, 364, 368, 371, 388, 392, 400, 549, 551, 576, 578, 659, 667, 677, 711, 714, 780, 790, 799, 813, 820]"
stitches,35,"[4, 10, 15, 35, 45, 48, 52, 61, 64, 74, 81, 84, 91, 94, 101, 104, 112, 119, 127, 247, 262, 341, 459, 471, 503, 518, 532, 535, 561, 653, 685, 709, 785, 802, 830]"
strips,2,"[437, 602]"
sufficiently,1,[455]
suitable,2,"[210, 624]"
take,1,[310]
tassels,1,[184]
th,1,[613]
third,1,[595]
thread,2,"[312, 704]"
throw,1,[283]
thus,1,[661]
times,7,"[254, 286, 298, 379, 491, 681, 702]"
tobacco,2,"[28, 150]"
together,6,"[384, 504, 606, 735, 758, 797]"
top,1,[145]
tr,1,[415]
treble,18,"[157, 275, 278, 282, 345, 348, 352, 355, 357, 487, 498, 502, 730, 745, 752, 769, 778, 787]"
trimming,3,"[211, 427, 434]"
two,1,[183]
uble,1,[468]
upper,1,[360]
used,1,[634]
velvet,4,"[421, 432, 445, 616]"
walter,1,[201]
way,1,[450]
wheel,2,"[300, 313]"
white,1,[191]
whole,1,[531]
wi,1,[612]
wind,1,[505]
without,1,[479]
work,11,"[130, 153, 236, 269, 299, 330, 337, 462, 682, 720, 841]"
worked,7,"[220, 419, 430, 443, 448, 629, 834]"
working,1,[385]
wound,1,[489]
