&,--,1,100,12,1st,2,2/,2nd,3,36,37,38,39,3rd,4,40,41,42,4th,5,50,6,60,7,8,9,_and_,_cap,_insertion,_lac,_purse,_tatting,across,along,also,another,ation,bea,bead,beads,beads_,beauty,begin,beginning,blue,border,bottom,branch,branched,branches,c.,cap,cast,centre,certain,chain,circle,circles,clasp,close,closely,co.,completed,consist,consisting,consists,corner,corresponding,cotto,cotton,covered,covers,crochet,crochet_,cross,crown,crown_,cushions,cut,darning,depends,described,direction,distance,divid,divided,double,draw,drawn,ds,e,easy,ed,edge,edged,eight,either,end,ends,entirely,evans,every,f,fa,fasten,fastened,fastening,fifths,filling,fine,first,following,follows,forms,four,free,glace,go,grey,halves,illustr,illustration,inch,insertion,instead,interval,join,joined,joins,keep,knot,knotting,lace,lappets,large,last,lastly,leave,leaves,left,like,line,long,loops,made,make,manner,materials,means,messrs.,middle,miss,must,n,narrow,needle,next,number,one,open,opposite,ops,ot,outwards,page,part,patte,patter,pattern,patterns,piece,pieces,pin,place,plain,preceding,pretty,purl,purled,purse,r,regularity,regularly,repeat,rest,ribbon,rk,rn,rosette,rosettes,round,row,rows,scall,scallop,scallops,scarlet,second,see,seen,short,shuttle,shuttles,side,silk,similar,six,size,small,square,steel,stitch,stitches,straight,strip,sufficient,sufficiently,take,tatted,tatting,tatting_,tenths,th,thick,third,threaded,threads,three,tight,till,times,titches,together,toilet,top,treble,trimmed,turned,two,upon,upper,upwards,urn,use,val,velvet,ver,walter,wish,without,wo,work,worked,working
small,5,"[106, 128, 189, 649, 946]"
square,3,"[26, 31, 42]"
steel,2,"[878, 883]"
stitch,8,"[302, 317, 540, 654, 671, 841, 858, 909]"
stitches,10,"[409, 510, 550, 554, 557, 788, 829, 838, 861, 933]"
straight,3,"[198, 489, 530]"
strip,1,[760]
sufficient,1,[507]
sufficiently,2,"[479, 762]"
take,1,[484]
tatted,1,[180]
tatting,24,"[58, 61, 68, 98, 161, 164, 171, 177, 184, 378, 385, 388, 398, 407, 677, 684, 690, 697, 700, 767, 794, 864, 872, 888]"
tatting_,1,[155]
tenths,1,[915]
th,2,"[39, 439]"
thick,1,[849]
third,1,[457]
threaded,1,[894]
threads,1,[35]
three,3,"[225, 735, 914]"
tight,1,[416]
till,2,"[477, 759]"
times,3,"[444, 719, 745]"
titches,1,[149]
together,11,"[47, 105, 126, 132, 146, 494, 519, 717, 786, 924, 936]"
toilet,1,[82]
top,3,"[491, 527, 792]"
treble,17,"[538, 544, 549, 553, 562, 575, 579, 583, 589, 597, 605, 612, 622, 634, 663, 837, 845]"
trimmed,1,[187]
turned,2,"[322, 790]"
two,9,"[11, 34, 263, 521, 741, 754, 769, 862, 937]"
upon,2,"[89, 404]"
upper,1,[216]
upwards,1,[323]
urn,1,[319]
use,1,[90]
val,1,[175]
velvet,2,"[193, 195]"
ver,1,[866]
walter,4,"[55, 158, 382, 681]"
wish,1,[91]
without,1,[958]
wo,1,[943]
work,15,"[17, 111, 200, 267, 331, 346, 361, 488, 545, 559, 659, 705, 764, 795, 897]"
worked,10,"[29, 96, 109, 223, 482, 555, 651, 848, 865, 887]"
working,4,"[253, 462, 771, 925]"
