--,1,10,11,12,18,1st,2,20,2nd,3,3rd,4,40,4th,5,50,6,60,7,8,80,9,_border,_insertion,_rosette,_star,_tatted,alternately,always,another,arser,attached,beginning,ble,boar,boar's,bone,border,care,chain,circle,circles,cl,close,co,co.,comes,commence,commencing,complete,completed,composed,consists,cotto,cotton,cottons,crochet,crochet._,der,divided,dou,double,downwards,draw,drawing,edge,edged,edging,edging._,either,end,ends,evans,f,fasten,fastened,fastening,fifth,figure,figures,fill,first,follow,followed,following,form,formed,forms,four,gun,half,hand,head,heading,henceforward,holding,illustration,inch,ing,insert,insertion,insertion._,instead,jo,join,joined,joining,knot,knotted,larger,last,leave,leaving,left,length,let,lingeries_,long,loop,made,manner,materials,means,messrs.,middle,miss,must,n,nearest,needle,next,one,ork,ose,oval,ovals,pattern,pin,placed,plain,preceding,purl,purled,putting,quite,reble,reel,repeat,repeated,reverse,right,ro,rosette,round,row,rows,scallop,second,short,shuttle,side,similar,single,sixth,size,slip,small,smaller,space,star,stitch,stitches,straight,strip,sufficient,sufficiently,taking,tatted,tatting,tatting._,tatting_,th,thread,thus,tight,times,together,treble,trimming,turn,turned,twice,two,un,underneath,upper,upwards,use,viz.,w,walter,way,wi,work,worked,working
short,6,"[201, 210, 221, 224, 244, 714]"
shuttle,4,"[17, 46, 118, 589]"
side,2,"[383, 458]"
similar,2,"[25, 319]"
single,1,[549]
sixth,2,"[169, 316]"
size,1,[278]
slip,1,[230]
small,1,[216]
smaller,2,"[155, 195]"
space,4,"[166, 175, 314, 320]"
star,2,"[586, 654]"
stitch,5,"[135, 165, 235, 254, 557]"
stitches,21,"[27, 129, 145, 150, 160, 203, 212, 295, 303, 308, 326, 337, 342, 347, 385, 423, 462, 746, 776, 822, 825]"
straight,1,[634]
strip,3,"[367, 452, 678]"
sufficient,1,[812]
sufficiently,1,[454]
taking,1,[72]
tatted,2,"[474, 851]"
tatting,21,"[100, 108, 114, 123, 259, 270, 273, 284, 291, 364, 485, 488, 567, 577, 580, 587, 666, 669, 677, 839, 845]"
tatting._,2,"[479, 571]"
tatting_,1,[660]
th,1,[371]
thread,9,"[1, 3, 18, 29, 47, 89, 631, 635, 748]"
thus,4,"[218, 543, 754, 785]"
tight,1,[312]
times,6,"[131, 141, 299, 414, 552, 600]"
together,5,"[178, 380, 432, 562, 692]"
treble,4,"[202, 211, 225, 245]"
trimming,1,[832]
turn,8,"[512, 527, 541, 715, 731, 756, 787, 799]"
turned,10,"[520, 525, 539, 729, 735, 743, 752, 773, 779, 809]"
twice,2,"[333, 826]"
two,4,"[377, 440, 493, 681]"
un,1,[250]
underneath,1,[763]
upper,1,[733]
upwards,4,"[526, 730, 753, 774]"
use,1,[279]
viz.,2,"[30, 495]"
w,2,"[460, 622]"
walter,7,"[105, 263, 356, 482, 574, 663, 836]"
way,1,[701]
wi,1,[370]
work,24,"[9, 58, 126, 157, 184, 240, 323, 332, 386, 425, 513, 528, 592, 615, 629, 646, 683, 696, 732, 737, 757, 766, 800, 814]"
worked,5,"[369, 492, 659, 676, 680]"
working,4,"[82, 209, 449, 463]"
