!,','','come,'ll,'ve,--,?,``,ab,added,advance,air,alice,alice.,along,always,angrily,answered,arches,ashamed,asked,asleep,away,back,began,begin,besides,bound,break,breath,broken,c,call,called,calmly,came,capering,change,checked,chuckled,come,company,conclusion,constant,continued,could,course,creature,creatures,cried,cu,custody,dance,dancing,day,deep,deeply,delightful,difficult,distance,doubled,dropping,dull,e,earth,ed,ell,end,es,even,ever,every,everybody,except,exclamation,executes,execution,executions,ey,eyes,fancy,far,fast,fellow,felt,figure,finish,finished,first,follo,forgotten,form,full,fun,furious,furrow,game,generally,get,getting,go,gone,good,got,grieved,ground,gryphon,half,hastily,head,hear,heard,heart,heavy,hedgehog,help,history,hjckrrh,hollow,hour,idea,illustration,indeed,instea,interesting,interrupte,introduced,jumping,king,know,lady,large,last,lay,lazy,leave,leaving,ledge,left,let,life,like,line,lines,little,lived,lobster,lobsters,lonely,long,look,looked,low,mad,master,may,minute,minutes,mock,much,must,n't,nearer,nearly,never,nobody,nothing,nt,number,occasional,oh,old,one,order,ordered,ought,ould,pardoned,partner,partners,parts,passion,patiently,perhaps,picture,pitied,played,players,poor,pretty,quadrille,quarrelled,queen,question,quietly,quite,ready,real,really,retire,ridge,ro,rock,round,rubbed,sad,sadly,safe,said,salmon,sat,savage,saw,say,saying,says,school,screamed,sea,seal,see,seen,send,sentence,sentenced,set,shall,shore,shouted,shouting,sigh,sighing,sight,silence,silent,simple,sing,sink,sir,sit,sitting,sking,slowly,sobbing,soldiers,solemnly,somersault,soon,sorrow,sort,speak,spoke,stamping,stay,still,stody,story,suddenly,sun,swim,take,taken,tasted,taught,tears,tell,th,thank,thing,things,thinking,though,thought,throw,till,time,timidly,tle,together,tone,top,tops,tortoise,try,tur,turn,turns,turtle,turtles,twice,two,und,upon,us,used,voice,voices,waited,waiting,walked,walking,want,wants,watched,way,wed,went,wherever,whole,wildly,without,words,would,yelled,young
!,23,"[42, 46, 120, 148, 198, 222, 228, 242, 283, 364, 438, 467, 470, 516, 543, 560, 599, 612, 622, 632, 692, 708, 710]"
ready,1,[455]
real,1,[351]
really,1,[436]
retire,1,[581]
ridge,1,[3]
ro,1,[723]
rock,1,[255]
round,1,[725]
rubbed,1,[189]
sad,1,[251]
sadly,1,[658]
safe,1,[181]
said,25,"[74, 84, 96, 150, 200, 209, 213, 295, 301, 312, 344, 390, 431, 460, 486, 505, 521, 530, 570, 643, 667, 677, 684, 694, 712]"
salmon,1,[551]
sat,5,"[188, 326, 388, 449, 657]"
savage,1,[184]
saw,1,[246]
say,2,"[108, 498]"
saying,1,[375]
says,1,[226]
school,1,[405]
screamed,1,[614]
sea,5,"[406, 480, 536, 607, 621]"
seal,1,[549]
see,4,"[156, 165, 334, 673]"
seen,1,[77]
send,1,[9]
sentence,1,[68]
sentenced,1,[49]
set,1,[574]
shall,2,"[99, 702]"
shore,1,[537]
shouted,1,[601]
shouting,1,[39]
sigh,1,[349]
sighing,1,[260]
sight,1,[194]
silence,1,[358]
silent,1,[450]
simple,1,[444]
sing,2,"[703, 709]"
sink,1,[456]
sir,1,[378]
sit,1,[319]
sitting,1,[250]
sking,1,[443]
slowly,1,[234]
sobbing,2,"[369, 401]"
soldiers,2,"[12, 52]"
solemnly,1,[721]
somersault,1,[618]
soon,2,"[19, 132]"
sorrow,2,"[267, 280]"
sort,1,[524]
speak,1,[321]
spoke,1,[328]
stamping,1,[38]
stay,1,[182]
still,2,"[389, 400]"
stody,1,[67]
story,1,[380]
suddenly,1,[646]
sun,1,[139]
swim,1,[611]
take,1,[153]
taken,1,[50]
tasted,1,[500]
taught,1,[428]
tears,1,[294]
tell,1,[310]
th,1,[619]
thank,1,[377]
thing,4,"[119, 147, 513, 525]"
things,1,[655]
thinking,1,[385]
though,1,[399]
thought,4,"[122, 179, 231, 331]"
throw,1,[594]
till,2,"[193, 322]"
time,1,[656]
timidly,1,[669]
tle,1,[159]
together,1,[104]
tone,1,[317]
top,1,[636]
tops,1,[31]
tortoise,3,"[413, 418, 427]"
try,1,[689]
tur,1,[158]
turn,1,[617]
turns,1,[29]
turtle,20,"[79, 91, 248, 288, 314, 346, 352, 371, 396, 409, 433, 462, 473, 547, 569, 592, 626, 645, 679, 696]"
turtles,1,[550]
twice,2,"[554, 573]"
two,2,"[541, 649]"
und,1,[724]
upon,1,[134]
us,1,[429]
used,1,[411]
voice,3,"[110, 637, 648]"
voices,1,[32]
waited,2,"[186, 340]"
waiting,1,[28]
walked,3,"[103, 169, 233]"
walking,1,[15]
want,1,[7]
wants,1,[304]
watched,1,[191]
way,1,[5]
wed,1,[356]
went,4,"[37, 286, 397, 404]"
wherever,1,[6]
whole,1,[178]
wildly,1,[628]
without,2,"[27, 699]"
words,4,"[275, 354, 475, 717]"
would,2,"[262, 671]"
yelled,1,[634]
young,2,"[154, 298]"
