&,--,1,12,16,2,205,206,207,208,209,210,211,212,213,215,24,30,576,6,73,7_,81,_207,_and_,_butterfly,_embroidery,_lappet,_medallions,_pattern,_see,_slipper,_to_,_venetian,across,also,alternated,applique,applique_,arabesque,arrows,attributes,away,bad,beauty,bed,beneath,best,black,blossoms,blue,bone,border,border._,borders,box,bright,brown,brussels,butterfly,button,c.,cambric,canvas,canvas._,carefully,case,cashmere,centre,ch,chain,choice,circle,cleaned,closely,cloth,co.,coarse,colour,coloured,colours,consisting,contrasts,coral,cork,corner,corner_,correspond,cotton,couvrette,couvrettes,covers,crochet,cushions,cut,cutting,dark,darker,darned,darning,deal,depends,design,dot,dots,double,dresses,easily,easy,edge,effective,elastic,elegant,embroidered,embroidery,embroidery._,employed,end,enlarging,entire,erials,es,etching,evan,evans,evening,evenly,every,f,fastened,fifths,figur,figures,filled,filoselle,fine,finest,finished,first,flesh,flowers,formed,french,full,gently,gold,great,green,ground,gummed,hair,handkerchief,handle,heel,herring,hole,holes,ightly,illustratio,illustration,imitate,inch,initia,insertion,insertion._,insertions,inside,instructions,instructions_,ipped,java,k,knots,knotted,l,lace,ladder,laid,lappet,latter,lawn,le,leaves,leaving,left,light,lined,long,look,loose,ls,made,mat,material,materials,may,medallion,medallions,messrs.,metho,middle,move,muslin,must,n,nearly,neatly,need,needle,needles,needlework,net,never,nos,open,openings,order,ornamenting,outer,outlined,outlines,oval,overcast,pages,paper,patter,pattern,patterns,personal,placing,pleated,pleats,point,polished,pretty,previously,procurable,purse,quality,quilted,quiver,r,raised,rather,regularity,remaining,required,ribbon,rose,rosettes,round,ruche,running,russe,russe_,sash,scallop,scallops,scarf,screwed,see,sewing,sewn,shade,shaded,short,shows,sil,silk,size,skein,slanting,slightly,slipper,small,smoothly,soles,space,steel,stems,stiletto,stitch,stitches,style,surrounding,tacked,taken,taste,therefore,thread,three,tight,tissue,together,traced,tracing,trimmed,tuckers,turned,unr,upon,used,useful,using,usse,usual,veinings,velvet,venetian,wadding,walter,whether,wide,without,wooden,wool,work,worked,worker,working,wreath
required,1,[602]
ribbon,2,"[211, 253]"
rose,1,[546]
rosettes,1,[669]
round,6,"[47, 149, 249, 510, 564, 578]"
ruche,1,[250]
running,1,[116]
russe,7,"[237, 269, 278, 361, 367, 393, 422]"
russe_,1,[288]
sash,2,"[4, 11]"
scallop,2,"[394, 402]"
scallops,1,[398]
scarf,1,[543]
screwed,1,[625]
see,2,"[426, 579]"
sewing,3,"[107, 180, 474]"
sewn,3,"[39, 85, 146]"
shade,3,"[476, 480, 540]"
shaded,1,[397]
short,1,[622]
shows,1,[266]
sil,1,[384]
silk,24,"[108, 170, 204, 208, 210, 242, 252, 295, 321, 379, 473, 475, 482, 484, 496, 514, 521, 529, 537, 548, 558, 561, 598, 620]"
size,2,"[273, 648]"
skein,1,[478]
slanting,1,[440]
slightly,1,[243]
slipper,4,"[223, 226, 247, 280]"
small,2,"[299, 346]"
smoothly,1,[610]
soles,2,"[219, 245]"
space,1,[163]
steel,2,"[607, 623]"
stems,1,[125]
stiletto,1,[145]
stitch,20,"[37, 117, 128, 184, 270, 279, 313, 315, 317, 335, 343, 349, 395, 403, 425, 442, 535, 567, 576, 659]"
stitches,9,"[137, 154, 159, 404, 413, 417, 589, 635, 641]"
style,2,"[487, 638]"
surrounding,1,[164]
tacked,1,[31]
taken,1,[405]
taste,1,[354]
therefore,1,[329]
thread,3,"[486, 554, 596]"
three,2,"[212, 254]"
tight,1,[647]
tissue,1,[525]
together,1,[407]
traced,1,[29]
tracing,1,[43]
trimmed,1,[248]
tuckers,1,[77]
turned,1,[263]
unr,1,[569]
upon,6,"[118, 517, 524, 527, 532, 633]"
used,1,[617]
useful,1,[76]
using,1,[40]
usse,1,[310]
usual,1,[409]
veinings,1,[38]
velvet,2,"[293, 319]"
venetian,3,"[6, 13, 67]"
wadding,1,[216]
walter,3,"[17, 55, 459]"
whether,1,[606]
wide,2,"[215, 257]"
without,1,[72]
wooden,1,[613]
wool,3,"[597, 618, 651]"
work,8,"[75, 93, 229, 488, 621, 631, 654, 663]"
worked,17,"[34, 126, 161, 175, 305, 330, 341, 381, 391, 399, 420, 443, 493, 501, 552, 563, 577]"
worker,1,[355]
working,2,"[336, 603]"
wreath,1,[339]
