--,1,10,11,13,14,15,16,1st,2,20,268,269,270,2nd,3,3rd,4,4th,5,5th,6,6th,7,7th,8,8_,8th,9,9_,9th,_both_,_d'oyley,add,another,beginning,boar,c,ce,centre,ch,chain,circle,co.,completes,correspond,cotton,croc,croch,crochet,d'oyley,double,e,edging,embroidery,end,et,evans,every,fine,finished,fr,hain,head,het,illustration,instead,int,ir,join,las,last,leaf,leaves,long,loop,loops,mak,make,material,materials,messrs.,miss,missed,next,nos,om,one,part,pattern,patterns,pieces,pla,place,plain,point,points,repeat,required,rochet,round,row,sa,satin,sew,side,sides,single,skein,stitch,stitches,successive,th,third,three,times,titch,together,top,turn,twice,two,unite,walter,work,working
d'oyley,25,"[332, 336, 412, 418, 423, 433, 441, 451, 455, 465, 469, 475, 602, 606, 704, 710, 725, 736, 742, 745, 751, 757, 760, 766, 775]"
double,59,"[3, 9, 15, 28, 45, 53, 57, 62, 71, 85, 96, 104, 111, 116, 125, 134, 167, 181, 184, 200, 206, 211, 218, 223, 230, 240, 247, 256, 266, 273, 281, 292, 301, 312, 355, 360, 364, 394, 399, 507, 553, 563, 577, 582, 590, 618, 626, 686, 693, 816, 831, 839, 848, 861, 872, 879, 893, 909, 915]"
e,2,"[463, 864]"
edging,1,[479]
embroidery,2,"[327, 496]"
end,3,"[118, 129, 157]"
et,1,[620]
evans,2,"[487, 785]"
every,1,[818]
fine,2,"[326, 495]"
finished,1,[541]
fr,2,"[371, 429]"
hain,1,[661]
head,2,"[490, 788]"
het,1,[584]
illustration,2,"[333, 603]"
instead,1,[163]
int,1,[905]
ir,1,[799]
join,1,[476]
las,1,[402]
last,8,"[75, 138, 186, 250, 276, 286, 295, 363]"
leaf,2,"[438, 728]"
leaves,2,"[445, 722]"
long,19,"[33, 151, 179, 358, 361, 365, 397, 400, 523, 551, 580, 641, 648, 656, 668, 670, 676, 805, 912]"
loop,13,"[5, 11, 149, 202, 209, 535, 537, 597, 621, 633, 819, 828, 836]"
loops,14,"[21, 38, 162, 177, 221, 233, 238, 353, 391, 549, 858, 869, 890, 900]"
mak,1,[863]
make,29,"[90, 98, 106, 192, 340, 345, 383, 501, 524, 542, 555, 565, 592, 610, 628, 642, 650, 658, 671, 678, 688, 697, 794, 806, 822, 853, 874, 885, 895]"
material,1,[782]
materials,1,[484]
messrs.,2,"[485, 783]"
miss,18,"[19, 36, 147, 160, 173, 236, 349, 387, 533, 545, 595, 631, 826, 834, 856, 867, 888, 898]"
missed,1,[538]
next,6,"[64, 153, 213, 225, 242, 404]"
nos,2,"[714, 732]"
om,2,"[372, 430]"
one,1,[52]
part,1,[324]
pattern,17,"[189, 318, 325, 426, 443, 453, 467, 472, 498, 707, 713, 720, 731, 739, 763, 772, 791]"
patterns,12,"[330, 410, 415, 421, 436, 448, 460, 600, 702, 748, 754, 769]"
pieces,1,[477]
pla,1,[695]
place,5,"[268, 315, 649, 657, 677]"
plain,1,[323]
point,6,"[130, 159, 379, 405, 539, 881]"
points,2,"[119, 124]"
repeat,24,"[22, 39, 67, 79, 87, 154, 214, 226, 243, 269, 288, 316, 370, 406, 536, 568, 585, 598, 634, 662, 700, 809, 841, 901]"
required,4,"[331, 411, 601, 703]"
rochet,1,[283]
round,35,"[1, 7, 13, 24, 31, 41, 69, 76, 81, 121, 155, 198, 204, 216, 228, 245, 251, 271, 277, 287, 290, 296, 520, 540, 572, 587, 615, 623, 636, 664, 801, 813, 821, 845, 903]"
row,3,"[114, 132, 139]"
sa,1,[314]
satin,1,[321]
sew,1,[776]
side,3,"[382, 515, 883]"
sides,1,[123]
single,6,"[50, 142, 261, 307, 376, 528]"
skein,1,[494]
stitch,4,"[166, 306, 322, 506]"
stitches,13,"[93, 101, 109, 195, 343, 348, 381, 386, 393, 504, 613, 797, 913]"
successive,6,"[176, 220, 232, 352, 390, 548]"
th,1,[462]
third,1,[654]
three,2,"[409, 599]"
times,5,"[374, 408, 570, 811, 843]"
titch,1,[152]
together,1,[777]
top,1,[378]
turn,1,[825]
twice,1,[128]
two,2,"[329, 701]"
unite,7,"[196, 344, 362, 401, 518, 558, 798]"
walter,2,"[486, 784]"
work,58,"[55, 94, 102, 120, 150, 165, 175, 252, 297, 305, 319, 351, 375, 389, 413, 419, 424, 434, 446, 458, 470, 505, 511, 514, 521, 547, 560, 573, 588, 616, 624, 637, 645, 653, 665, 674, 681, 691, 705, 711, 718, 729, 737, 746, 752, 761, 767, 802, 814, 829, 837, 846, 859, 870, 877, 882, 891, 904]"
working,1,[127]
