'',--,12,16,18,20,386,387,388,389,390,391,392,393,394,395,396,397,398,399,_e.c._,_e_,_f.b._,_f.s._,_fanny._,_francis._,_gordon_,_h.d.g._,_helene_,_j.c._,_jessie._,_l.g.a._,_lina_,_lizzie_,``,al,also,alternately,ar,around,bars,book,button,casting,centre,ch,changed,circle,clear,co.,continued,cott,cotton,cross,de,defined,design,direction,dot,dots,e,e.c,easily,effect,elegant,embro,embroide,embroidered,embroidery,emma,english,evans,excellent,eyelet,f.b,f.s,fanny,filled,final,fine,flowers,form,formed,frame,francis,french,gentlemen,give,gordon,grapes,greek,h.d.g,handkerchiefs,helen,helene,hole,holes,idery,illustration,inch,inches,incloses,initial,initials,inserting,inside,introduced,j.c.,jessie,l.g.a,lace,large,leaves,letter,letters,lina,line,linen,lines,lizzie,loop,loosely,make,materi,material,materials,may,mechlin,medallion,messrs.,middle,monogram,must,n,name,next,nos,number,omitted,omitting,one,open,opposite,ornaments,outlines,overcast,pages,part,partly,parts,past,pens,pin,placed,plain,point,pois,portion,poste,pre,pretty,quarter,r,raised,remaining,rked,round,running,russe,ry,sable,satin,scalloped,scallops,sides,simple,simply,single,six,slightly,slipped,small,smaller,space,star,stars,stitch,stitches,style,suitable,surrounding,surrounds,tendrils,thick,thickest,thread,threads,three,thus,tty,twice,two,unde,veined,veinings,version,vine,walter,well,wheels,whi,within,wo,work,worke,worked,working,wreath
co.,14,"[5, 44, 78, 127, 148, 193, 233, 257, 298, 323, 350, 380, 408, 441]"
continued,1,[501]
cott,1,[325]
cotton,13,"[7, 46, 80, 129, 151, 195, 235, 259, 300, 352, 382, 410, 444]"
cross,3,"[478, 508, 514]"
de,7,"[31, 65, 99, 180, 214, 310, 459]"
defined,1,[333]
design,3,"[156, 303, 327]"
direction,1,[486]
dot,1,[529]
dots,6,"[14, 22, 177, 208, 420, 542]"
e,1,[60]
e.c,2,"[199, 225]"
easily,1,[267]
effect,1,[427]
elegant,3,"[48, 155, 302]"
embro,1,[442]
embroide,1,[149]
embroidered,2,"[55, 105]"
embroidery,12,"[6, 45, 79, 128, 194, 234, 258, 299, 324, 351, 381, 409]"
emma,1,[36]
english,1,[269]
evans,14,"[4, 43, 77, 126, 147, 192, 232, 256, 297, 322, 349, 379, 407, 440]"
excellent,1,[426]
eyelet,3,"[17, 216, 396]"
f.b,1,[70]
f.s,2,"[86, 119]"
fanny,1,[140]
filled,2,"[470, 480]"
final,1,[274]
fine,6,"[19, 113, 158, 305, 421, 489]"
flowers,2,"[102, 467]"
form,1,[520]
formed,1,[540]
frame,2,"[203, 221]"
francis,1,[185]
french,1,[262]
gentlemen,1,[244]
give,1,[261]
gordon,1,[249]
grapes,1,[211]
greek,1,[424]
h.d.g,1,[315]
handkerchiefs,1,[245]
helen,1,[271]
helene,1,[290]
hole,4,"[491, 498, 524, 534]"
holes,3,"[18, 217, 397]"
idery,1,[443]
illustration,14,"[33, 67, 116, 137, 182, 222, 246, 287, 312, 339, 369, 398, 430, 546]"
inch,1,[483]
inches,1,[503]
incloses,1,[453]
initial,1,[153]
initials,4,"[84, 111, 197, 462]"
inserting,1,[530]
inside,1,[54]
introduced,1,[451]
j.c.,2,"[357, 372]"
jessie,1,[342]
l.g.a,1,[549]
lace,3,"[56, 165, 449]"
large,1,[13]
leaves,3,"[57, 167, 210]"
letter,2,"[154, 366]"
letters,7,"[26, 172, 286, 330, 355, 423, 454]"
lina,1,[400]
line,1,[178]
linen,1,[446]
lines,1,[507]
lizzie,1,[433]
loop,1,[538]
loosely,1,[512]
make,1,[528]
materi,1,[0]
material,11,"[40, 123, 144, 189, 229, 253, 294, 319, 346, 376, 404]"
materials,2,"[74, 437]"
may,2,"[15, 543]"
mechlin,1,[471]
medallion,1,[452]
messrs.,14,"[2, 41, 75, 124, 145, 190, 230, 254, 295, 320, 347, 377, 405, 438]"
middle,1,[166]
monogram,1,[49]
must,4,"[487, 495, 500, 510]"
n,1,[353]
name,7,"[9, 131, 238, 266, 277, 384, 412]"
next,1,[532]
nos,1,[81]
number,1,[475]
omitted,1,[544]
omitting,1,[273]
one,1,[485]
open,2,"[90, 468]"
opposite,1,[493]
ornaments,1,[219]
outlines,3,"[92, 205, 455]"
overcast,9,"[20, 96, 110, 136, 204, 306, 362, 422, 457]"
pages,1,[89]
part,1,[365]
partly,2,"[415, 418]"
parts,2,"[285, 338]"
past,1,[504]
pens,1,[461]
pin,2,"[531, 541]"
placed,3,"[88, 218, 481]"
plain,2,"[174, 279]"
point,9,"[30, 64, 98, 179, 213, 309, 393, 458, 505]"
pois,3,"[100, 215, 460]"
portion,1,[469]
poste,1,[181]
pre,1,[264]
pretty,1,[237]
quarter,2,"[482, 526]"
r,1,[518]
raised,9,"[27, 51, 162, 240, 283, 360, 386, 419, 463]"
remaining,1,[25]
rked,1,[414]
round,2,"[395, 513]"
running,1,[516]
russe,2,"[311, 394]"
ry,1,[150]
sable,2,"[32, 66]"
satin,20,"[11, 23, 28, 52, 62, 106, 114, 134, 163, 170, 175, 206, 241, 280, 307, 335, 361, 388, 416, 464]"
scalloped,1,[337]
scallops,1,[368]
sides,1,[97]
simple,1,[328]
simply,1,[132]
single,1,[476]
six,1,[502]
slightly,1,[282]
slipped,1,[511]
small,1,[390]
smaller,1,[21]
space,1,[479]
star,1,[161]
stars,1,[391]
stitch,22,"[12, 24, 29, 53, 63, 107, 115, 135, 164, 171, 176, 207, 242, 281, 308, 336, 363, 389, 417, 465, 492, 499]"
stitches,2,"[450, 537]"
style,1,[425]
suitable,1,[243]
surrounding,1,[168]
surrounds,1,[103]
tendrils,2,"[58, 108]"
thick,1,[334]
thickest,2,"[284, 364]"
thread,2,"[447, 509]"
threads,1,[477]
three,1,[536]
thus,2,"[473, 539]"
tty,1,[265]
twice,1,[515]
two,1,[506]
unde,1,[517]
veined,2,"[169, 387]"
veinings,1,[109]
version,1,[263]
vine,1,[209]
walter,14,"[3, 42, 76, 125, 146, 191, 231, 255, 296, 321, 348, 378, 406, 439]"
well,2,"[332, 428]"
wheels,2,"[472, 545]"
whi,1,[93]
within,1,[202]
wo,1,[413]
work,2,"[329, 522]"
worke,1,[488]
worked,22,"[10, 16, 50, 61, 95, 112, 133, 157, 173, 201, 212, 239, 278, 304, 359, 367, 385, 392, 429, 456, 474, 496]"
working,2,"[276, 535]"
wreath,1,[101]
