$,--,0,"1,8102,017",2.6,200,2011,201120122014201620182020total,2012,2013,3,3.1,30,31,40,400,6,931000,abillions,account,account86165555,ace,addition,affect,agency,agreements1007070707070,aig000000,also,alternativ,alternative,alternatives,amounts,announced,appropriate,approxima,approximate,approximately,asset-backed,assets171205183154130117,assets171227206169138120,"assets2,9212,8382,7001,954","assets2,9213,2423,1992,272",assetsliquidity,associated,attainment,au,b,balance,balances,bank,"banks1,7131,5791,2873643030","banks1,7131,9821,7866833030",bbillions,began,billion,c,calculations,capital546282108143189,central,"circulation1,0341,1111,2451,3961,5511,712",co,comm,committee,comp,complete,components,conditions,consistent,continue,correspond,could,credit,credit000000,ction,current,debt,december,depository,deposits,deposits6500000,der,desk,developments,directive,directives,directs,dollar,dollarsdec,domestic,draft,drafts,due,dueto,e,easury,either,employment,end,engage,execute,existing,extended,extension,f,face,facilitate,facilities931000,facility,february,federal,financial,firms10000000,followed,foster,funds,general,given,growth,h.4.1,held,holdings,ii,iii,informed,ing,"institutions1,5621,5631,2823592525","institutions1,5621,9671,7816782525",institutions3429211174,instruct,instructed,interest,issued,issues,ities,ittee™s,january,june,keep,lane,last,leave,lending,less,lete,"liabilities2,8672,7762,6181,8461,6671,828","liabilities2,8673,1803,1172,1641,6671,828",liabilitiesfederal,limit,liquidity,llc,llc111000,llc3429211174,loan,long-run,ly,maiden,maintain,manager,market,markets,maturing,maturities,maturity,maximum,may,mbs,mmittee,mone,month,mortgage-backed,necessary,net,new,note,notes,objectives,ongoing,open,operations,order,otherwise,output,"outright2,6052,6002,4951,7891,6731,896","outright2,6052,9822,9702,0921,6651,893",payments,per,percent,policies,policy,portfolio,practice,price,primary,principal,program,programs,projections,promote,purchase,purchases,raise,range,regard,reinvesting,releases,remaining,repurchase,rese,reserve,reserve™s,reverse,roll,rolling,rounding,rounding.federal,rve,sales,seasonal,secondary,secretary,secur,securities,"securities1,6631,6511,6001,2321,3381,893","securities1,6631,6511,6001,2321,4621,896",securities10477391620,"securities8381,2551,3318433240",securities8388738565402080,seeks,selected,sell,september,settlement,sheet,sheetend-of-year,soma,source,specific,stability,staff,statistical,steps,sum,support,sustainable,swaps10000000,system,system™s,take,talf,tary,tely,term,time,total,totals,tr,trading,transactions,treasury,treasury200000,trillion,u.s.,unchanged,value,would,years,¼
developments,1,[283]
directive,6,"[0, 1, 8, 12, 94, 140]"
directives,2,"[72, 117]"
directs,3,"[175, 219, 259]"
dollar,1,[262]
dollarsdec,2,"[308, 430]"
domestic,4,"[22, 43, 60, 251]"
draft,1,[116]
drafts,1,[6]
due,2,"[421, 543]"
dueto,2,"[403, 525]"
e,1,[27]
easury,1,[227]
either,1,[32]
employment,1,[297]
end,4,"[49, 82, 114, 184]"
engage,1,[261]
execute,1,[33]
existing,1,[222]
extended,2,"[340, 462]"
extension,3,"[89, 106, 179]"
f,1,[40]
face,5,"[20, 57, 198, 212, 249]"
facilitate,1,[266]
facilities931000,2,"[328, 450]"
facility,2,"[333, 455]"
february,1,[115]
federal,10,"[141, 166, 268, 300, 386, 400, 409, 508, 522, 531]"
financial,3,"[148, 316, 438]"
firms10000000,2,"[317, 439]"
followed,1,[5]
foster,1,[150]
funds,1,[167]
general,2,"[396, 518]"
given,1,[4]
growth,1,[155]
h.4.1,2,"[411, 533]"
held,4,"[357, 391, 479, 513]"
holdings,6,"[45, 59, 344, 370, 466, 492]"
ii,2,"[350, 472]"
iii,2,"[354, 476]"
informed,1,[281]
ing,1,[285]
"institutions1,5621,5631,2823592525",1,[515]
"institutions1,5621,9671,7816782525",1,[393]
institutions3429211174,2,"[338, 460]"
instruct,4,"[30, 76, 98, 118]"
instructed,2,"[17, 69]"
interest,2,"[399, 521]"
issued,1,[2]
issues,1,[230]
ities,1,[62]
ittee™s,1,[294]
january,2,"[7, 50]"
june,2,"[83, 185]"
keep,1,[279]
lane,6,"[346, 349, 353, 468, 471, 475]"
last,1,[92]
leave,1,[18]
lending,2,"[326, 448]"
less,1,[210]
lete,1,[112]
"liabilities2,8672,7762,6181,8461,6671,828",1,[498]
"liabilities2,8673,1803,1172,1641,6671,828",1,[376]
liabilitiesfederal,2,"[378, 500]"
limit,1,[100]
liquidity,2,"[324, 446]"
llc,4,"[347, 351, 469, 473]"
llc111000,2,"[372, 494]"
llc3429211174,2,"[355, 477]"
loan,2,"[332, 454]"
long-run,1,[157]
ly,1,[254]
maiden,6,"[345, 348, 352, 467, 470, 474]"
maintain,2,"[221, 247]"
manager,1,[277]
market,3,"[143, 241, 275]"
markets,1,[164]
maturing,2,"[124, 225]"
maturities,2,"[190, 207]"
maturity,3,"[88, 105, 178]"
maximum,1,[296]
may,2,"[418, 540]"
mbs,5,"[36, 54, 135, 137, 271]"
mmittee,1,[174]
mone,1,[146]
month,1,[68]
mortgage-backed,4,"[237, 244, 366, 488]"
necessary,1,[265]
net,4,"[342, 368, 464, 490]"
new,1,[229]
note,2,"[416, 538]"
notes,4,"[380, 402, 502, 524]"
objectives,2,"[158, 295]"
ongoing,1,[282]
open,3,"[142, 240, 274]"
operations,1,[113]
order,2,"[55, 246]"
otherwise,1,[70]
output,1,[156]
"outright2,6052,6002,4951,7891,6731,896",1,[480]
"outright2,6052,9822,9702,0921,6651,893",1,[358]
payments,2,"[131, 233]"
per,1,[67]
percent,1,[172]
policies,1,[223]
policy,1,[10]
portfolio,4,"[343, 369, 465, 491]"
practice,1,[122]
price,2,"[151, 298]"
primary,2,"[318, 440]"
principal,2,"[130, 232]"
program,3,"[90, 107, 180]"
programs,2,"[315, 437]"
projections,2,"[304, 426]"
promote,1,[153]
purchase,2,"[52, 183]"
purchases,2,"[34, 102]"
raise,2,"[38, 56]"
range,1,[169]
regard,1,[284]
reinvesting,2,"[129, 231]"
releases,2,"[413, 535]"
remaining,2,"[189, 206]"
repurchase,2,"[383, 505]"
rese,1,[162]
reserve,12,"[301, 379, 387, 389, 401, 410, 423, 501, 509, 511, 523, 532]"
reserve™s,1,[269]
reverse,2,"[382, 504]"
roll,1,[263]
rolling,2,"[123, 224]"
rounding,1,[544]
rounding.federal,1,[422]
rve,1,[163]
sales,1,[103]
seasonal,2,"[320, 442]"
secondary,2,"[319, 441]"
secretary,1,[278]
secur,1,[61]
securities,13,"[23, 44, 126, 188, 205, 228, 238, 245, 252, 331, 356, 453, 478]"
"securities1,6631,6511,6001,2321,3381,893",1,[361]
"securities1,6631,6511,6001,2321,4621,896",1,[483]
securities10477391620,2,"[364, 486]"
"securities8381,2551,3318433240",1,[367]
securities8388738565402080,1,[489]
seeks,2,"[145, 160]"
selected,4,"[313, 377, 435, 499]"
sell,1,[203]
september,2,"[93, 182]"
settlement,1,[267]
sheet,1,[288]
sheetend-of-year,2,"[303, 425]"
soma,1,[24]
source,2,"[408, 530]"
specific,2,"[337, 459]"
stability,2,"[152, 299]"
staff,2,"[414, 536]"
statistical,2,"[412, 534]"
steps,1,[80]
sum,2,"[419, 541]"
support,2,"[336, 458]"
sustainable,1,[154]
swaps10000000,2,"[325, 447]"
system,2,"[239, 273]"
system™s,1,[286]
take,1,[78]
talf,4,"[334, 371, 456, 493]"
tary,1,[147]
tely,1,[192]
term,2,"[329, 451]"
time,1,[292]
total,11,"[19, 39, 197, 211, 248, 373, 375, 406, 495, 497, 528]"
totals,2,"[420, 542]"
tr,1,[226]
trading,1,[168]
transactions,2,"[264, 272]"
treasury,7,"[125, 187, 204, 360, 395, 482, 517]"
treasury200000,2,"[405, 527]"
trillion,2,"[48, 257]"
u.s.,6,"[359, 394, 404, 481, 516, 526]"
unchanged,1,[25]
value,6,"[21, 42, 58, 199, 213, 250]"
would,4,"[16, 29, 75, 97]"
years,3,"[194, 196, 209]"
¼,1,[171]
