&,--,1/10,12,16,2,4,505,506,512,515,525,526,527,528,529,530,531,532,533,534,535,536,537,538,538_a_,6,7,8,_across_,_and_,_four,_insertion,_lace,_quarter,_rosette,_small,_square,_squares,_st,_to_,according,alternately,another,article,away,begin,begun,border,borders,branched,branches,brand,breadth,bruxelles,button,c,c.,c_,care,centre,clearly,close,co.,comes,complete,completed,composed,consists,corner,corners,cotton,course,cross,cut,d'art,d'art._,d'art_,d'esprit,darning,de,depends,description,difference,differing,double,drawn,e,easily,easy,edge,edged,edges,ef,embroidered,ength,evans,f,fasten,fastened,fective,feston,fill,filled,filling,fine,first,follows,form,forming,found,foundation,four,frame,given,good,great,ground,grounding,groundwork,groups,guipure,half,hardly,hole,holes,hread,illu,illustratio,illustration,inch,inner,insertion,intended,intermingled,ked,kind,kinds,knots,l,lace,large,larger,leaves,left,length,line,linen,lines,lingeries,little,long,loop,loops,made,manner,many,material,materials,measuring,mecklenburg,mesh,messrs.,middle,must,n,needle,needs,netting,next,nos,nt,oblong,occupied,occupies,ogether,one,open,ornament,ornamented,outer,overca,overcast,page,pages,part,passing,pattern,patterns,pincushion,poi,point,points,pretty,quarter,quickly,raised,rather,reached,regularity,reprise,required,requiring,resembles,rip,rosette,rosettes,round,rows,see,seen,seven,sewn,sheaves,shows,similar,simple,size,slanting,small,square,square_,squares,st,star,stars,stitch,stitches,stration,strip,succession,surround,taken,th,thread,threads,three,tightly,together,toile,triangle,triangles,twist,twisted,ull,upon,use,used,useful,usual,varying,veils,walter,way,wheel,wheels,wide,wor,work,worked,zigzag
required,1,[598]
requiring,1,[55]
resembles,1,[554]
rip,1,[10]
rosette,2,"[207, 218]"
rosettes,1,[376]
round,8,"[107, 125, 189, 230, 373, 384, 395, 428]"
rows,1,[133]
see,2,"[291, 452]"
seen,1,[301]
seven,1,[110]
sewn,1,[141]
sheaves,1,[472]
shows,2,"[257, 443]"
similar,1,[446]
simple,1,[603]
size,3,"[168, 260, 501]"
slanting,1,[392]
small,7,"[99, 223, 307, 374, 465, 508, 565]"
square,16,"[69, 100, 109, 235, 253, 263, 354, 362, 382, 407, 416, 462, 482, 529, 553, 596]"
square_,1,[81]
squares,4,"[57, 130, 137, 509]"
st,1,[627]
star,3,"[41, 289, 451]"
stars,3,"[275, 277, 315]"
stitch,8,"[118, 128, 179, 186, 273, 281, 296, 383]"
stitches,8,"[25, 111, 140, 192, 349, 463, 526, 556]"
stration,1,[413]
strip,4,"[22, 74, 162, 595]"
succession,2,"[522, 564]"
surround,1,[461]
taken,1,[551]
th,1,[284]
thread,10,"[20, 89, 157, 216, 243, 343, 347, 497, 549, 593]"
threads,1,[404]
three,1,[389]
tightly,1,[66]
together,1,[471]
toile,5,"[38, 222, 371, 477, 617]"
triangle,1,[44]
triangles,1,[308]
twist,1,[402]
twisted,1,[550]
ull,1,[259]
upon,1,[388]
use,1,[172]
used,1,[165]
useful,1,[506]
usual,1,[511]
varying,1,[510]
veils,2,"[584, 634]"
walter,7,"[16, 85, 153, 212, 339, 493, 589]"
way,1,[480]
wheel,4,"[226, 290, 327, 411]"
wheels,8,"[121, 224, 316, 375, 423, 460, 466, 567]"
wide,1,[26]
wor,1,[363]
work,6,"[50, 101, 161, 385, 394, 502]"
worked,14,"[27, 124, 131, 177, 188, 219, 278, 314, 317, 430, 478, 533, 607, 611]"
zigzag,2,"[28, 46]"
