--,1,10,10th,11,11th,12,13,13th,15,16,17,18,19,196,1st,2,20,22,247,248,249,2nd,3,38,3rd,4,4th,5,5th,6,67,6th,7,7th,8,8th,9,9th,_crochet,_stars,according,add,alternately,always,another,begin,beginning,begins,begun,beyond,black,bottom,branch,branches,brioche,care,centre,cerise,ch,cha,chain,ches,circle,co.,coarse,colour,coming,complete,continue,cotton,couvrette,cover,crochet,crochet_,cushion,cushion_,cut,cutting,darker,darkest,ditto,divide,double,downwards,draw,e,edge,er,evan,explained,extra,far,fasten,filoselle,finished,first,five,flat,fleecy,following,form,formed,fresh,half,illustration,insert,join,joined,joining,last,leaf,leaves,lie,long,loop,loops,maize,make,manner,materials,messrs.,miss,missing,n,ne,nearest,needle,next,one,open,order,ound,outsid,p,parts,pattern,pincushion,place,point,preceding,pu,purl,purse,r,raised,rays,reble,red,remaining,repeat,repeating,right,ring,rings,rings._,rl,round,rounds,row,run,save,second,seen,sew,sewing,shad,shade,shades,side,sides,silk,single,six,size,skein,skeins,slip,spot,spots,stand,star,stars,stit,stitch,stitches,strings,take,taking,tassel,th,thread,thus,till,times,titches,together,treble,trefoil,turn,twice,two,url,used,usual,walter,way,white,without,wool,work,worked,working
treble,3,"[36, 72, 81]"
trefoil,2,"[327, 358]"
turn,2,"[275, 759]"
twice,1,[212]
two,1,[255]
url,1,[138]
used,1,[14]
usual,1,[316]
walter,1,[6]
way,1,[787]
white,2,"[735, 739]"
without,1,[58]
wool,2,"[749, 760]"
work,42,"[30, 57, 184, 213, 218, 223, 233, 239, 325, 384, 402, 411, 418, 435, 445, 459, 474, 483, 493, 505, 513, 525, 531, 540, 548, 556, 566, 574, 589, 608, 617, 625, 633, 641, 656, 672, 681, 752, 771, 780, 795, 813]"
worked,1,[21]
working,2,"[468, 802]"
