*pleted,--,1,10,10th,10ths,11,114,11th,12,13,13th,1st,2,21st,220,23,26,2nd,3,318,319,320,321,322,36,3rd,4,42,47,48th,4th,5,50,5th,6,6th,7,7th,8,8th,9,9th,_even_,_knee,_knitted,_knitted_,_see_,acassar,ach,ally,also,alternately,always,antim,antimacassar,back,backward,backwards,bead,beads,begin,beginn,begins,berceaunelle,berceaunette,black,border,border._,bottom,boy,cap,cast,casting,centre,chain,change,circle,clasp,close,co.,collar,com,completed,consisting,consists,conti,continue,contrary,corners,cotton,course,cover,cover._,covers,crochet,cut,decreased,decreasing,decreasings,ditto,divided,doub,double,e,ed,edge,edging,end,equ,equally,er,evans,every,except,f,fasten,fine,first,five,fleecy,following,follows,form,formed,forwards,four,fringe,full,gather,girl,gore,gores,grey,hand,hangs,henceforth,illustration,inch,increase,increased,ing,inserting,intervals,irst,itted,join,joining,kn,knee,knit,knitted,knitting,knitting._,last,lastly,le,leaving,left,lessened,like,little,long,longer,made,make,manner,material,materials,mention,messrs.,middle,miss,must,n,nearest,needle,needles,new,next,nued,number,numbers,one,ornamented,oz,pair,part,parts,pattern,pink,place,placed,places,preceding,present,pretty,purl,purled,purling,purse,quantity,quilt,red,remain,remainder,remaining,remains,repeat,ribbed,ribs,right,rk,rosette,rosettes,round,rounds,row,rows,second,seen,selvedge,separate,separately,several,sew,sewn,shows,side,sides,silk,six,size,slip,slipped,small,smaller,square,squares,stitch,stitche,stitches,suitable,take,taken,tassel,tatted,th,therefore,thick,thread,thus,till,times,toget,togeth,together,top,treble,trimming,two,uch,unnoticed,unworked,upon,used,usual,violet,violot,walter,way,white,wide,wo,wool,woollen,work,worked,wrong
fasten,2,"[283, 524]"
fine,2,"[152, 569]"
first,13,"[102, 187, 191, 198, 233, 240, 281, 304, 452, 479, 750, 753, 839]"
five,1,[199]
fleecy,3,"[128, 150, 777]"
following,3,"[312, 721, 851]"
follows,1,[66]
form,2,"[573, 835]"
formed,1,[689]
forwards,5,"[88, 180, 303, 589, 818]"
four,1,[344]
fringe,2,"[167, 537]"
full,2,"[140, 424]"
gather,1,[43]
girl,1,[578]
gore,4,"[812, 841, 862, 872]"
gores,2,"[688, 697]"
grey,11,"[126, 149, 160, 165, 296, 326, 349, 393, 419, 431, 538]"
hand,2,"[274, 290]"
hangs,1,[209]
henceforth,1,[635]
illustration,7,"[113, 130, 377, 383, 418, 540, 825]"
inch,1,[406]
increase,2,"[263, 858]"
increased,2,"[632, 691]"
ing,1,[876]
inserting,1,[213]
intervals,1,[486]
irst,1,[70]
itted,1,[354]
join,1,[436]
joining,1,[796]
kn,1,[353]
knee,4,"[784, 814, 828, 901]"
knit,23,"[65, 176, 227, 315, 346, 443, 457, 476, 480, 498, 611, 621, 640, 644, 648, 655, 659, 663, 670, 674, 678, 838, 853]"
knitted,15,"[77, 92, 146, 183, 202, 235, 245, 306, 337, 369, 543, 559, 604, 626, 630]"
knitting,11,"[78, 153, 361, 557, 591, 711, 755, 805, 821, 830, 894]"
knitting._,1,[768]
last,4,"[3, 316, 702, 846]"
lastly,1,[527]
le,2,"[414, 738]"
leaving,1,[210]
left,1,[273]
lessened,1,[30]
like,1,[627]
little,1,[576]
long,1,[407]
longer,1,[42]
made,1,[142]
make,8,"[579, 609, 642, 646, 657, 661, 672, 676]"
manner,5,"[18, 53, 99, 181, 686]"
material,1,[549]
materials,2,"[125, 769]"
mention,1,[636]
messrs.,1,[550]
middle,1,[155]
miss,2,"[731, 751]"
must,5,"[39, 91, 230, 358, 466]"
n,2,"[196, 555]"
nearest,2,"[854, 856]"
needle,9,"[73, 205, 214, 262, 277, 294, 708, 849, 857]"
needles,5,"[52, 154, 265, 345, 795]"
new,2,"[228, 246]"
next,3,"[220, 319, 321]"
nued,1,[685]
number,4,"[89, 264, 629, 799]"
numbers,1,[625]
one,6,"[72, 184, 242, 244, 291, 336]"
ornamented,1,[164]
oz,1,[773]
pair,1,[771]
part,13,"[5, 14, 28, 136, 203, 229, 247, 267, 282, 292, 323, 386, 869]"
parts,9,"[24, 38, 50, 56, 112, 258, 327, 331, 343]"
pattern,3,"[572, 683, 834]"
pink,2,"[774, 787]"
place,2,"[469, 491]"
placed,1,[62]
places,1,[470]
preceding,2,"[471, 741]"
present,1,[212]
pretty,1,[574]
purl,11,"[371, 403, 411, 439, 607, 613, 619, 650, 665, 680, 744]"
purled,4,"[186, 190, 243, 602]"
purling,4,"[594, 806, 822, 895]"
purse,1,[64]
quantity,1,[780]
quilt,1,[565]
red,1,[23]
remain,3,"[25, 867, 882]"
remainder,1,[871]
remaining,3,"[107, 329, 518]"
remains,1,[223]
repeat,5,"[253, 615, 652, 667, 682]"
ribbed,1,[868]
ribs,1,[690]
right,3,"[93, 289, 308]"
rk,1,[96]
rosette,6,"[156, 170, 380, 391, 417, 423]"
rosettes,2,"[143, 529]"
round,5,"[456, 472, 517, 535, 810]"
rounds,4,"[454, 465, 803, 892]"
row,27,"[76, 194, 234, 236, 305, 314, 338, 352, 497, 606, 617, 639, 654, 669, 696, 701, 705, 725, 734, 742, 754, 758, 840, 847, 852, 861, 878]"
rows,20,"[41, 86, 98, 105, 178, 189, 232, 301, 334, 373, 441, 478, 495, 509, 587, 599, 623, 637, 722, 832]"
second,2,"[455, 695]"
seen,1,[137]
selvedge,12,"[7, 20, 47, 58, 200, 218, 271, 287, 341, 356, 719, 886]"
separate,4,"[204, 276, 293, 848]"
separately,3,"[147, 816, 873]"
several,1,[257]
sew,3,"[109, 157, 528]"
sewn,1,[416]
shows,1,[422]
side,7,"[11, 94, 185, 206, 275, 309, 887]"
sides,1,[63]
silk,1,[68]
six,1,[250]
size,2,"[141, 425]"
slip,1,[748]
slipped,2,"[195, 845]"
small,5,"[144, 426, 687, 779, 836]"
smaller,1,[139]
square,1,[133]
squares,4,"[145, 427, 530, 837]"
stitch,17,"[83, 192, 217, 219, 222, 241, 317, 320, 367, 506, 515, 523, 714, 718, 749, 855, 860]"
stitche,1,[272]
stitches,54,"[2, 8, 12, 21, 46, 48, 57, 59, 71, 90, 103, 108, 173, 201, 239, 251, 259, 280, 288, 299, 340, 342, 347, 357, 364, 368, 435, 437, 448, 451, 460, 463, 484, 488, 504, 513, 519, 584, 593, 601, 631, 693, 699, 704, 790, 800, 808, 824, 844, 866, 881, 885, 889, 897]"
suitable,1,[563]
take,10,"[197, 270, 285, 295, 339, 468, 473, 490, 706, 883]"
taken,1,[261]
tassel,1,[117]
tatted,2,"[158, 388]"
th,2,"[16, 44]"
therefore,2,"[224, 634]"
thick,1,[560]
thread,1,[776]
thus,1,[29]
till,1,[879]
times,6,"[255, 400, 446, 482, 502, 511]"
toget,1,[531]
togeth,1,[499]
together,10,"[6, 19, 61, 79, 318, 365, 444, 458, 485, 521]"
top,1,[899]
treble,2,"[728, 740]"
trimming,1,[564]
two,1,[453]
uch,1,[325]
unnoticed,1,[211]
unworked,1,[225]
upon,4,"[226, 793, 798, 842]"
used,2,"[571, 710]"
usual,1,[370]
violet,5,"[148, 174, 322, 374, 474]"
violot,1,[127]
walter,1,[551]
way,1,[864]
white,1,[781]
wide,1,[252]
wo,1,[95]
wool,17,"[129, 151, 161, 175, 208, 284, 297, 350, 375, 394, 420, 432, 475, 525, 539, 778, 788]"
woollen,1,[166]
work,13,"[84, 182, 237, 298, 310, 392, 585, 712, 756, 801, 870, 890, 903]"
worked,5,"[26, 256, 307, 430, 815]"
wrong,1,[10]
