&,*for,--,1,10,13,16,1st,2,20,2nd,3,30,31,32,33,34,35,36,3rd,4,40,5,50,6,60,7,8,80,9,_,_diamond,_lingeries_,_rosette,_tatted,_tatting,already,alternately,another,begin,beginning,border,branch,branched,branches,button,c.,carry,centre,circle,circles,close,co.,collars,comes,common,complete,completed,composed,consisting,consists,continue,contrary,corner,corresponding,cotto,cotton,couvrettes,crochet,cuffs,cut,d'oyleys,described,diamond,diamond_,direction,distance,divided,dle,doub,double,downwards,draw,drawn,eat,edge,effect,eighth,eighths,end,ends,evans,exactly,fasten,fastened,fifths,figure,fine,fingers,first,five,follo,following,follows,form,formed,four,g,half,hand,headdresses,hole,illust,illustration,imitate,inch,insertion,insertion_,instead,interval,istance,join,joined,joins,knot,large,las,last,latter,le,leaf,leave,leaves,leaving,left,length,like,likewise,long,longer,longest,loose,lower,make,manner,materials,means,messrs.,mid,middle,must,n,neatly,next,nine,obtained,one,opposite,ouble,outer,outside,oval,pattern,patterns,piece,pieces,pin,place,plain,points,preceding,pretty,principal,proceeding,pu,purl,purle,ration,rep,repeat,required,rest,right,rl,rosette,rosette_,round,rounds,rows,scallop,second,seen,separately,serting,short,shorter,shortest,shown,shuttle,shuttles,side,similar,small,square,stitch,stitches,straw,sufficiently,suitable,take,tat,tatted,tattin,tatting,tatting_,th,third,thread,threads,three,throw,till,times,together,touching,trimming,turned,twice,two,upwards,walter,way,width,wing,work,worked,working
contrary,1,[234]
corner,5,"[688, 904, 912, 925, 947]"
corresponding,1,[922]
cotto,1,[452]
cotton,47,"[11, 32, 80, 131, 174, 182, 213, 239, 276, 279, 286, 293, 332, 375, 394, 429, 449, 468, 485, 501, 511, 531, 542, 559, 582, 587, 592, 598, 614, 622, 637, 652, 664, 684, 751, 753, 757, 765, 766, 776, 804, 849, 851, 864, 908, 938, 940]"
couvrettes,1,[270]
crochet,3,"[278, 451, 466]"
cuffs,1,[679]
cut,2,"[331, 863]"
d'oyleys,1,[284]
described,1,[212]
diamond,2,"[673, 675]"
diamond_,1,[268]
direction,1,[235]
distance,5,"[3, 403, 521, 532, 647]"
divided,9,"[385, 414, 497, 524, 697, 723, 742, 810, 884]"
dle,1,[513]
doub,1,[701]
double,67,"[40, 44, 103, 109, 114, 129, 137, 143, 148, 153, 158, 172, 180, 188, 193, 198, 210, 232, 258, 321, 325, 382, 387, 389, 406, 416, 418, 478, 496, 523, 573, 577, 631, 635, 694, 699, 713, 720, 725, 727, 732, 739, 744, 746, 772, 781, 791, 795, 799, 803, 807, 812, 814, 822, 826, 830, 835, 843, 847, 853, 881, 886, 888, 916, 920, 929, 933]"
downwards,2,"[49, 605]"
draw,8,"[10, 130, 162, 173, 181, 238, 390, 419]"
drawn,2,"[138, 249]"
eat,1,[540]
edge,1,[262]
effect,1,[88]
eighth,1,[20]
eighths,2,"[117, 165]"
end,1,[752]
ends,2,"[334, 591]"
evans,5,"[78, 273, 446, 556, 661]"
exactly,1,[363]
fasten,21,"[62, 333, 374, 393, 428, 484, 500, 510, 530, 581, 597, 613, 621, 636, 651, 750, 848, 907, 921, 937, 949]"
fastened,10,"[343, 356, 407, 543, 714, 733, 782, 836, 891, 942]"
fifths,1,[424]
figure,6,"[121, 178, 186, 215, 243, 254]"
fine,2,"[465, 683]"
fingers,1,[760]
first,14,"[14, 56, 63, 300, 344, 347, 376, 378, 396, 426, 486, 515, 686, 898]"
five,2,"[116, 164]"
follo,1,[399]
following,1,[889]
follows,5,"[99, 628, 691, 775, 819]"
form,3,"[236, 336, 861]"
formed,1,[879]
four,1,[687]
g,1,[667]
half,1,[57]
hand,3,"[762, 769, 778]"
headdresses,1,[291]
hole,1,[54]
illust,1,[65]
illustration,8,"[82, 91, 226, 365, 366, 455, 548, 670]"
imitate,1,[221]
inch,5,"[6, 21, 118, 166, 425]"
insertion,6,"[26, 70, 86, 89, 202, 225]"
insertion_,1,[74]
instead,2,"[7, 349]"
interval,4,"[18, 115, 163, 422]"
istance,1,[645]
join,8,"[33, 101, 205, 245, 527, 578, 703, 934]"
joined,2,"[310, 906]"
joins,1,[432]
knot,1,[589]
large,4,"[120, 177, 242, 253]"
las,1,[734]
last,6,"[132, 175, 408, 427, 715, 783]"
latter,1,[944]
le,1,[702]
leaf,2,"[878, 890]"
leave,1,[17]
leaves,1,[874]
leaving,1,[421]
left,3,"[217, 761, 777]"
length,1,[201]
like,1,[259]
likewise,1,[248]
long,10,"[28, 106, 111, 150, 184, 190, 195, 222, 240, 251]"
longer,1,[95]
longest,1,[38]
loose,1,[218]
lower,1,[876]
make,1,[914]
manner,2,"[211, 357]"
materials,5,"[75, 269, 443, 553, 658]"
means,1,[94]
messrs.,5,"[76, 271, 444, 554, 659]"
mid,1,[512]
middle,3,"[250, 504, 533]"
must,2,"[216, 603]"
n,1,[453]
neatly,1,[653]
next,5,"[183, 430, 502, 535, 945]"
nine,1,[301]
obtained,1,[93]
one,13,"[4, 19, 311, 328, 472, 616, 710, 773, 815, 817, 893, 909, 911]"
opposite,1,[260]
ouble,1,[124]
outer,1,[261]
outside,1,[620]
oval,1,[901]
pattern,14,"[122, 200, 313, 329, 342, 348, 355, 359, 379, 397, 870, 913, 926, 948]"
patterns,6,"[304, 309, 434, 689, 866, 905]"
piece,1,[850]
pieces,1,[31]
pin,5,"[282, 289, 296, 562, 668]"
place,1,[894]
plain,2,"[596, 607]"
points,1,[877]
preceding,5,"[410, 517, 537, 736, 892]"
pretty,2,"[87, 461]"
principal,1,[214]
proceeding,1,[51]
pu,1,[832]
purl,63,"[9, 13, 64, 97, 107, 112, 127, 133, 140, 146, 151, 156, 176, 185, 191, 196, 223, 237, 241, 252, 312, 323, 351, 377, 384, 395, 409, 413, 431, 480, 487, 499, 503, 514, 526, 534, 575, 600, 609, 623, 633, 638, 696, 716, 722, 735, 741, 784, 793, 797, 801, 809, 824, 828, 838, 883, 896, 910, 918, 923, 931, 939, 946]"
purle,1,[482]
ration,1,[66]
rep,1,[539]
repeat,8,"[22, 159, 199, 435, 438, 506, 610, 648]"
required,1,[203]
rest,1,[50]
right,1,[768]
rl,1,[833]
rosette,4,"[459, 460, 551, 565]"
rosette_,1,[442]
round,11,"[30, 37, 41, 228, 490, 509, 518, 538, 625, 640, 900]"
rounds,4,"[24, 35, 507, 541]"
rows,2,"[307, 362]"
scallop,1,[401]
second,10,"[0, 60, 341, 345, 358, 584, 624, 639, 709, 748]"
seen,1,[364]
separately,1,[690]
serting,1,[45]
short,3,"[402, 520, 644]"
shorter,1,[96]
shortest,1,[42]
shown,1,[90]
shuttle,9,"[46, 585, 588, 749, 759, 767, 805, 816, 860]"
shuttles,3,"[617, 845, 856]"
side,1,[233]
similar,2,"[1, 642]"
small,10,"[126, 134, 145, 155, 169, 206, 229, 337, 492, 618]"
square,6,"[267, 298, 370, 373, 871, 903]"
stitch,4,"[55, 352, 420, 483]"
stitches,6,"[391, 528, 579, 704, 857, 935]"
straw,1,[220]
sufficiently,1,[27]
suitable,1,[676]
take,2,"[583, 747]"
tat,1,[29]
tatted,4,"[256, 266, 369, 458]"
tattin,1,[666]
tatting,16,"[69, 85, 227, 275, 281, 285, 288, 292, 295, 448, 467, 552, 558, 561, 663, 674]"
tatting_,2,"[547, 657]"
th,1,[764]
third,3,"[5, 354, 646]"
thread,1,[255]
threads,2,"[204, 244]"
three,2,"[865, 951]"
throw,1,[756]
till,1,[25]
times,5,"[161, 475, 570, 612, 650]"
together,2,"[335, 593]"
touching,1,[875]
trimming,2,"[462, 677]"
turned,1,[604]
twice,1,[436]
two,8,"[23, 34, 423, 433, 590, 844, 855, 859]"
upwards,1,[48]
walter,5,"[77, 272, 445, 555, 660]"
way,1,[61]
width,1,[219]
wing,1,[400]
work,26,"[36, 59, 98, 340, 353, 360, 380, 398, 471, 488, 519, 568, 586, 594, 599, 615, 626, 641, 685, 706, 763, 770, 868, 897, 927, 950]"
worked,10,"[15, 208, 305, 464, 682, 788, 840, 854, 858, 867]"
working,1,[350]
