#,&,--,1,10,10th,11th,12th,13th,14th,15th,16th,18,18th,1s,1st,2,20,24,24th,25th,28th,29th,2nd,3,30th,318,31st,328,329,330,331,332,34th,3rd,4,45,4th,5th,6,6th,7th,8,8th,9,9th,_and_,_knitted,_made_,_stitch,al,alike,alternately,begin,beginning,begins,border,c.,c._,caps,carriage,case,cast,caused,clearly,co.,colours,comfor,comforters,compare,completethe,composed,consists,contain,continuation,corresponding,cotton,course,couvrettes,decrease,dery,different,divi,division,divisions,dry,ed,edge,edged,eleven,embroi,embroidery_,end,entirely,evans,f,figures,fine,finished,first,five,fleecy,following,form,former,forward,four,fringe,ge,grey,hand,illustration,inches,increase,increasing,increasings,ine,instead,jackets,ke,keep,knit,knitted,knitting,knotted,lace,lar,last,left,length,let,like,lower,made,make,material,materials,may,messrs.,must,narrow,narrowed,needles,number,obtain,often,one,open,opera,original,ow,paper,pass,pasteboard,pattern,patterns,placed,point,preceding,preferred,purl,purled,purling,quilt,quilt._,r,raised,red,reduced,regularly,remain,repeat,repeated,represents,rest,result,reversed,righ,rk,round,row,rows,second,several,sew,shape,shawls,shetland,short,shown,side,sion,size,slantways,slip,slipped,stitch,stitches,stretch,strip,striped,strips,sufficient,ternately,ters,thick,thread,three,throw,thrown,times,together,triangles,trim,try,twice,two,uneven,upon,upper,use,veil,veil._,walter,way,wet,wide,width,wo,wooden,wool,work,worked
#,1,[1]
stitches,16,"[19, 24, 53, 60, 75, 78, 93, 179, 205, 238, 306, 377, 387, 430, 535, 698]"
stretch,1,[629]
strip,3,"[125, 163, 172]"
striped,2,"[25, 32]"
strips,6,"[121, 134, 146, 152, 159, 396]"
sufficient,1,[394]
ternately,1,[607]
ters,1,[460]
thick,1,[537]
thread,1,[112]
three,1,[92]
throw,9,"[546, 561, 567, 608, 646, 658, 663, 679, 684]"
thrown,1,[622]
times,7,"[3, 43, 195, 225, 255, 357, 691]"
together,14,"[50, 67, 87, 95, 352, 360, 398, 450, 551, 566, 572, 613, 668, 689]"
triangles,2,"[31, 38]"
trim,1,[399]
try,1,[517]
twice,3,"[552, 573, 669]"
two,5,"[51, 88, 89, 98, 154]"
uneven,1,[428]
upon,1,[536]
upper,1,[103]
use,1,[148]
veil,7,"[477, 482, 503, 521, 532, 626, 707]"
veil._,1,[468]
walter,2,"[419, 723]"
way,1,[166]
wet,1,[628]
wide,3,"[133, 151, 158]"
width,2,"[176, 499]"
wo,1,[540]
wooden,2,"[115, 538]"
wool,14,"[114, 426, 472, 490, 547, 562, 568, 609, 621, 647, 659, 664, 680, 685]"
work,5,"[11, 144, 184, 502, 516]"
worked,3,"[119, 157, 486]"
