--,1,1/4,10,11,12,120,15,16,18,1st,2,23,24,274,275,276,277,278,279,2nd,3,30,3rd,4,40,4th,5,5th,6,6th,7,7th,8,80,8th,9,_and_,_crochet,_i.e._,_tobacco,_two,ach,adapted,also,alternately,always,another,antimacassar,antimacassar_,aterials,b,back,bamboo,basket,beads,begin,beginning,begun,black,boar,borde,border,borders_,bottom,bows,box,brown,c,cane,cardboard,care,centre,ch,chain,circle,circles,co,co.,come,complete,completed,completes,consisting,cord,cotton,couvrette,cover,covered,cr,crimson,crochet,cross,cushion,cut,deep,described,ditto,done,doubl,double,drawing,e,end,engraving,enough,evans,f,fasten,fill,filled,fine,finished,firmly,first,following,follows,form,formed,forms,foundation,get,glass,go,gold,good,hain,half,halves,handle,head,hinge,illustration,imson,inch,inches,increase,inner,insertion,insertion_,inside,int,ith,join,joining,ju,lace,larger,last,leaving,length,let,like,line,long,loop,loops,lower,made,mak,make,making,manner,material,materials,messrs.,middle,miss,ne,needle,net,network,next,ng,nos,number,one,opposite,ornamented,others,pa,part,parts,pattern,patterns,piece,place,places,plain,pleats,point,pointed,points,pouch,precedi,pretty,purl,purse,r.,reels,repea,repeat,repeating,required,requires,ribbon,round,rounds,row,rows,ruche,scallop,scallops,see,sew,sewed,sewing,sewn,side,sides,silk,single,size,sized,sizes,slip,small,sofa,sort,square,st,star,stitch,stitches,straight,straws,stronger,successive,sufficient,t.,take,tassel,tassels,thread,threads,thus,tie,tightly,till,time,times,together,treble,trim,ttern,turn,twist,two,underneath,unite,united,upon,upper,upwards,used,ut,ver,w,walter,wide,width,winding,wire,wish,wished,work,work_,worked,wound
nos,1,[101]
number,1,[693]
one,6,"[15, 256, 402, 458, 691, 701]"
opposite,3,"[134, 342, 770]"
ornamented,1,[80]
others,2,"[240, 680]"
pa,1,[835]
part,1,[413]
parts,1,[73]
pattern,3,"[262, 453, 845]"
patterns,1,[764]
piece,2,"[37, 47]"
place,1,[485]
places,1,[420]
plain,1,[200]
pleats,1,[79]
point,5,"[255, 259, 375, 401, 405]"
pointed,1,[282]
points,3,"[229, 248, 372]"
pouch,2,"[868, 879]"
precedi,1,[406]
pretty,1,[460]
purl,4,"[292, 315, 330, 345]"
purse,1,[873]
r.,2,"[277, 432]"
reels,1,[439]
repea,1,[489]
repeat,14,"[143, 168, 189, 249, 393, 505, 518, 532, 546, 561, 578, 593, 654, 821]"
repeating,1,[682]
required,2,"[119, 703]"
requires,1,[11]
ribbon,3,"[25, 70, 86]"
round,21,"[243, 455, 471, 492, 507, 514, 520, 534, 542, 548, 580, 582, 595, 672, 689, 739, 788, 795, 831, 902, 910]"
rounds,2,"[685, 895]"
row,13,"[125, 131, 145, 170, 190, 199, 204, 306, 317, 339, 409, 695, 767]"
rows,3,"[3, 13, 267]"
ruche,1,[76]
scallop,6,"[244, 257, 261, 403, 408, 414]"
scallops,4,"[264, 283, 397, 806]"
see,1,[270]
sew,3,"[35, 64, 686]"
sewed,1,[30]
sewing,1,[425]
sewn,1,[659]
side,2,"[135, 343]"
sides,2,"[22, 705]"
silk,7,"[24, 41, 59, 85, 462, 874, 886]"
single,1,[570]
size,1,[698]
sized,1,[665]
sizes,1,[109]
slip,2,"[297, 839]"
small,3,"[228, 247, 371]"
sofa,1,[463]
sort,1,[33]
square,2,"[457, 700]"
st,1,[861]
star,1,[883]
stitch,16,"[128, 184, 223, 298, 313, 476, 480, 484, 537, 569, 577, 585, 799, 850, 900, 908]"
stitches,24,"[57, 117, 157, 209, 286, 348, 424, 468, 495, 501, 528, 625, 777, 786, 792, 813, 820, 828, 840, 856, 890, 899, 905, 912]"
straight,2,"[6, 21]"
straws,2,"[0, 54]"
stronger,1,[44]
successive,2,"[602, 640]"
sufficient,1,[746]
t.,1,[490]
take,1,[1]
tassel,1,[734]
tassels,2,"[702, 745]"
thread,3,"[417, 737, 878]"
threads,2,"[419, 717]"
thus,1,[231]
tie,2,"[731, 736]"
tightly,1,[738]
till,1,[696]
time,1,[772]
times,4,"[395, 563, 714, 823]"
together,1,[660]
treble,4,"[180, 183, 238, 384]"
trim,1,[74]
ttern,1,[836]
turn,4,"[132, 303, 318, 735]"
twist,1,[715]
two,4,"[18, 72, 108, 769]"
underneath,1,[31]
unite,1,[469]
united,1,[20]
upon,1,[390]
upper,1,[192]
upwards,1,[851]
used,1,[110]
ut,1,[251]
ver,1,[10]
w,1,[67]
walter,3,"[96, 441, 753]"
wide,1,[29]
width,1,[670]
winding,1,[707]
wire,2,"[17, 38]"
wish,1,[699]
wished,1,[674]
work,26,"[55, 133, 220, 226, 304, 319, 349, 361, 369, 379, 472, 481, 557, 568, 607, 617, 635, 645, 675, 780, 787, 803, 829, 837, 848, 893]"
work_,1,[870]
worked,7,"[16, 197, 245, 265, 341, 360, 766]"
wound,1,[722]
