&,--,1,10,12,14,16,2,20,28,3,4,518,53,538,538_a_,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,6,7,8,8_a_,_,_and_,_borders,_corner,_flower,_insertion,_square,_squares,_work,according,also,another,antimacassar,antimacassar_,ast,backwards,bamboo,bas,basket,beginning,black,blue,border,borders,button,c,c.,called,cane,caps,cardboard,case,cases,centre,circular,close,co,co's,co.,co.'s,coarse,collars,coloured,completed,consist,consists,corner,cotton,couvrettes,covered,covering,covers,cravat,cravats,cross,cuffs,cushions,d'art,d'art_,d'esprit,darned,darning,de,different,direction,distinctly,dotted,double,drawin,drawing,drawn,e,easy,edge,edged,elegant,end,ends,enlarged,entirely,evans,every,fasten,fastened,feston,fill,fine,fineness,first,five,flower,form,formed,forwards,four,fourth,framework,full,g,ground,groundwork,guipure,half,hand,handkerchiefs,hem,high,hole,holes,however,ials,illu,illustration,imitate,inches,increasing,inner,insertion,inside,intervals,ket,knot,knots,larger,last,latter,leave,length,light,likewise,linen,lines,lingerie,long,mad,made,make,manner,mater,material,materials,mecklenburg,messrs.,middle,must,n,netted,netting,netting_,nos,one,open,ornamenting,outside,part,pattern,patterns,perfect,piece,pillow,place,point,prepare,pretty,purse,quarter,quickly,regular,rep,repeated,reprise,required,reticella,right,rise,rosettes,round,row,rows,satin,see,seen,serpen,seven,show,shows,side,sides,silk,silks,simple,size,sized,squ,square,squares,ssrs,stand,star,stitch,stitched,stitches,stration,strip,suitable,surround,th,thread,threads,time,times,tine,together,toile,toilet,twelve,two,use,used,usual,varnished,venise,walter,wanting,way,wheel,wheels,white,whole,wide,wish,work,worked,working
long,4,"[175, 189, 222, 476]"
mad,1,[460]
made,2,"[290, 487]"
make,1,[168]
manner,1,[34]
mater,1,[615]
material,1,[334]
materials,7,"[0, 82, 120, 389, 435, 513, 570]"
mecklenburg,9,"[10, 87, 128, 339, 397, 447, 518, 582, 625]"
messrs.,8,"[6, 83, 124, 335, 393, 443, 578, 621]"
middle,1,[408]
must,1,[274]
n,2,"[36, 226]"
netted,1,[348]
netting,7,"[3, 30, 93, 416, 442, 572, 618]"
netting_,1,[434]
nos,1,[89]
one,2,"[39, 277]"
open,1,[320]
ornamenting,2,"[384, 536]"
outside,1,[495]
part,2,"[230, 670]"
pattern,6,"[181, 366, 406, 417, 646, 672]"
patterns,8,"[245, 254, 261, 306, 315, 331, 342, 534]"
perfect,1,[179]
piece,2,"[171, 208]"
pillow,1,[551]
place,1,[278]
point,23,"[48, 51, 54, 57, 98, 103, 107, 115, 136, 150, 368, 424, 498, 501, 504, 522, 595, 638, 642, 647, 658, 662, 666]"
prepare,1,[169]
pretty,3,"[24, 155, 343]"
purse,1,[412]
quarter,1,[142]
quickly,1,[634]
regular,1,[543]
rep,1,[644]
repeated,1,[542]
reprise,3,"[53, 426, 503]"
required,4,"[16, 95, 526, 576]"
reticella,2,"[118, 144]"
right,1,[310]
rise,1,[645]
rosettes,2,"[264, 266]"
round,2,"[216, 319]"
row,3,"[272, 289, 365]"
rows,5,"[257, 268, 357, 590, 602]"
satin,3,"[440, 465, 492]"
see,1,[238]
seen,3,"[46, 279, 373]"
serpen,1,[252]
seven,1,[477]
show,1,[313]
shows,1,[228]
side,1,[593]
sides,1,[490]
silk,2,"[413, 423]"
silks,1,[392]
simple,1,[586]
size,1,[236]
sized,1,[409]
squ,1,[147]
square,13,"[20, 68, 135, 143, 170, 231, 317, 530, 533, 562, 617, 631, 677]"
squares,7,"[2, 23, 154, 180, 193, 247, 655]"
ssrs,1,[514]
stand,1,[471]
star,3,"[641, 660, 671]"
stitch,10,"[215, 221, 250, 260, 271, 292, 295, 362, 372, 558]"
stitched,1,[288]
stitches,7,"[38, 42, 60, 355, 496, 600, 665]"
stration,1,[281]
strip,3,"[92, 571, 594]"
suitable,2,"[535, 548]"
surround,1,[61]
th,1,[304]
thread,11,"[11, 88, 129, 273, 340, 398, 421, 448, 519, 583, 626]"
threads,5,"[177, 187, 198, 203, 224]"
time,1,[196]
times,1,[233]
tine,1,[253]
together,1,[153]
toile,5,"[56, 100, 500, 649, 668]"
toilet,1,[157]
twelve,1,[474]
two,1,[37]
use,1,[166]
used,1,[497]
usual,1,[33]
varnished,1,[472]
venise,3,"[117, 138, 152]"
walter,9,"[7, 84, 125, 336, 394, 444, 515, 579, 622]"
wanting,1,[316]
way,2,"[191, 195]"
wheel,1,[62]
wheels,4,"[101, 591, 650, 669]"
white,1,[420]
whole,1,[263]
wide,2,"[480, 575]"
wish,1,[167]
work,8,"[145, 211, 219, 244, 303, 321, 356, 453]"
worked,17,"[29, 97, 102, 148, 161, 183, 267, 324, 350, 367, 407, 419, 555, 592, 601, 635, 661]"
working,1,[291]
