&,--,1,10,10th,12,13,13th,16,1st,2,20,21,24,250,251,252,253,2nd,3,3rd,4,40,4th,5,5th,6,60,6th,7,7th,8,8th,9,_,_250,_crochet,according,added,aking,alternately,always,arranged,article,articles,back,begin,behind,black,boar,boar's,border,border_,bottom,c.,calico,centre,ch,chain,children,circle,circles,clos,close,clothes,clover,co.,coarse,completed,consisting,continue,converted,cotton,counterpanes,couvrette,couvrette._,couvrettes,covers,crochet,crocheted,curtains,cushion,cut,daisy,decreasing,description,design,divided,dot,doubl,double,e,effect,either,employed,end,enough,entirely,evans,every,fasten,figure,fine,firmer,first,flowers,following,form,formed,foundation,four,g,glazed,good,gradually,great,h,head,horsehair,illustration,inse,insert,inserting,join,joined,lace,large,last,latter,leaf,lightest,like,lined,long,loop,made,make,many,material,materials,mats,may,messrs.,middle,miss,nd,needle,next,one,others,part,parts,pas,pat,pattern,petal,petals,pincushion,pincushions,place,plain,point,precedin,preceding,produces,purl,purposes,raised,rceaunette,red,regularly,repeat,required,round,row,rows,rt,scallop,separately,shade,shown,side,silk,size,slip,small,spot,spots,stand,stem,stitc,stitch,stitched,stitches,stuffed,sufficiently,suitable,teboard,terns,th,thick,things,thousand,thus,till,times,together,top,treble,trefoil,trimming,turn,two,underneath,upper,used,useful,variety,walter,white,wide,wool,work,worked,working
row,41,"[109, 177, 193, 201, 329, 334, 346, 353, 369, 396, 405, 419, 424, 436, 448, 513, 528, 532, 559, 568, 572, 582, 603, 613, 628, 644, 658, 750, 756, 767, 769, 774, 783, 788, 795, 800, 804, 809, 811, 817, 848]"
rows,1,[455]
rt,1,[117]
scallop,9,"[530, 556, 608, 664, 687, 697, 718, 779, 853]"
separately,1,[105]
shade,2,"[2, 14]"
shown,1,[290]
side,1,[565]
silk,1,[32]
size,1,[487]
slip,9,"[156, 251, 260, 266, 546, 592, 605, 637, 677]"
small,2,"[73, 502]"
spot,1,[4]
spots,1,[9]
stand,1,[50]
stem,1,[162]
stitc,1,[252]
stitch,32,"[123, 135, 157, 175, 256, 261, 267, 332, 338, 343, 351, 365, 388, 522, 547, 555, 563, 588, 593, 607, 638, 647, 663, 678, 686, 710, 716, 754, 778, 807, 815, 839]"
stitched,1,[47]
stitches,10,"[17, 169, 378, 383, 596, 625, 765, 826, 829, 834]"
stuffed,1,[38]
sufficiently,3,"[323, 507, 744]"
suitable,1,[482]
teboard,1,[46]
terns,1,[284]
th,3,"[215, 366, 441]"
thick,1,[44]
things,1,[93]
thousand,1,[92]
thus,1,[163]
till,1,[457]
times,2,"[129, 184]"
together,1,[289]
top,1,[254]
treble,30,"[122, 226, 243, 255, 336, 349, 364, 386, 410, 427, 515, 536, 561, 580, 615, 619, 623, 636, 640, 650, 667, 771, 790, 791, 798, 813, 823, 831, 841, 852]"
trefoil,1,[282]
trimming,1,[493]
turn,2,"[154, 171]"
two,1,[578]
underneath,1,[585]
upper,1,[586]
used,1,[499]
useful,1,[82]
variety,1,[484]
walter,4,"[62, 308, 467, 733]"
white,2,"[24, 30]"
wide,1,[459]
wool,1,[31]
work,9,"[12, 147, 155, 160, 178, 190, 327, 511, 748]"
worked,2,"[26, 319]"
working,2,"[167, 292]"
