--,1,10,11,12,13,14,16,165,17,1st,2,20,22,266,28,3,3rd,4,4th,5,5._,5th,6,7,7th,8,8th,9,_d'oyley,alternately,another,beyond,boar,c,chai,chain,circle,co.,correspond,cotton,croc,crochet,cross,d'oyley,d'oyleys,done,double,edging,embroidery,end,engraving,evans,fine,finish,head,het,ieces,illust,illustration,instead,int,last,leaf,leaves,lo,long,loop,loops,make,makers,manner,materials,messrs.,miss,missing,n,next,ng,ops,p,pattern,patterns,place,point,points,ration,repea,repeat,required,rochet,round,row,sew,shown,side,single,skein,stem,stitch,stitches,successi,successive,th,times,together,top,turn,twice,two,unite,walter,work
chain,79,"[6, 14, 22, 41, 58, 68, 72, 76, 81, 85, 116, 135, 142, 165, 181, 188, 190, 198, 207, 214, 231, 261, 265, 269, 294, 306, 312, 344, 352, 365, 396, 404, 409, 421, 428, 430, 435, 440, 452, 489, 499, 509, 524, 533, 538, 551, 562, 567, 577, 584, 613, 618, 636, 647, 661, 666, 698, 721, 737, 745, 752, 763, 765, 770, 772, 779, 784, 794, 808, 813, 843, 852, 861, 880, 903, 939, 952, 960, 967]"
circle,2,"[50, 171]"
co.,1,[473]
correspond,4,"[19, 255, 463, 871]"
cotton,2,"[476, 483]"
croc,1,[513]
crochet,88,"[4, 25, 30, 38, 49, 56, 66, 79, 88, 98, 104, 114, 126, 129, 133, 145, 150, 155, 178, 186, 204, 219, 229, 248, 251, 258, 274, 300, 315, 320, 326, 335, 355, 360, 373, 379, 385, 407, 412, 415, 418, 438, 443, 446, 449, 497, 520, 530, 541, 547, 560, 575, 592, 597, 600, 608, 626, 634, 642, 656, 674, 705, 710, 717, 724, 727, 733, 743, 761, 768, 776, 792, 805, 821, 829, 833, 839, 849, 858, 864, 888, 894, 911, 921, 932, 937, 955, 963]"
cross,1,[232]
d'oyley,4,"[160, 689, 693, 876]"
d'oyleys,1,[464]
done,1,[456]
double,93,"[3, 24, 29, 37, 55, 65, 78, 87, 92, 97, 103, 108, 113, 125, 128, 132, 144, 149, 154, 177, 185, 203, 218, 223, 228, 236, 242, 247, 250, 257, 273, 299, 314, 319, 325, 334, 354, 359, 372, 378, 384, 406, 414, 417, 437, 445, 448, 496, 512, 519, 529, 540, 546, 559, 574, 591, 596, 599, 607, 625, 630, 633, 641, 655, 673, 678, 704, 709, 716, 726, 732, 742, 760, 767, 775, 791, 804, 820, 825, 828, 832, 838, 848, 857, 863, 887, 893, 910, 920, 931, 936, 954, 962]"
edging,1,[462]
embroidery,1,[482]
end,1,[927]
engraving,1,[460]
evans,1,[472]
fine,1,[481]
finish,2,"[286, 957]"
head,1,[475]
het,1,[514]
ieces,1,[455]
illust,1,[156]
illustration,1,[690]
instead,2,"[15, 34]"
int,1,[806]
last,7,"[69, 413, 444, 725, 830, 866, 916]"
leaf,2,"[278, 285]"
leaves,1,[212]
lo,2,"[195, 303]"
long,33,"[27, 33, 52, 90, 93, 95, 106, 109, 111, 123, 147, 173, 221, 224, 226, 240, 243, 245, 317, 330, 342, 357, 394, 426, 594, 628, 631, 676, 679, 750, 823, 826, 913]"
loop,15,"[61, 138, 179, 210, 374, 380, 387, 502, 707, 756, 797, 846, 889, 896, 942]"
loops,17,"[46, 121, 328, 332, 337, 347, 399, 527, 554, 589, 623, 671, 719, 818, 855, 908, 923]"
make,12,"[12, 164, 205, 283, 293, 364, 488, 566, 697, 783, 879, 966]"
makers,1,[484]
manner,1,[279]
materials,1,[469]
messrs.,1,[470]
miss,21,"[44, 59, 119, 136, 208, 301, 345, 397, 500, 525, 552, 585, 619, 667, 795, 814, 844, 853, 904, 914, 940]"
missing,1,[754]
n,2,"[1, 477]"
next,7,"[389, 531, 711, 769, 850, 859, 898]"
ng,1,[196]
ops,1,[304]
p,1,[454]
pattern,1,[485]
patterns,2,"[687, 873]"
place,3,"[419, 450, 777]"
point,5,"[11, 31, 252, 841, 870]"
points,1,[946]
ration,1,[157]
repea,1,[73]
repeat,43,"[8, 62, 82, 99, 139, 151, 191, 199, 211, 263, 307, 321, 338, 348, 361, 390, 400, 422, 431, 453, 503, 515, 534, 542, 555, 563, 578, 603, 614, 637, 648, 662, 712, 728, 738, 746, 780, 798, 809, 834, 899, 924, 943]"
required,2,"[688, 874]"
rochet,1,[238]
round,57,"[169, 174, 182, 192, 200, 270, 291, 309, 322, 339, 349, 369, 375, 381, 391, 401, 423, 432, 493, 506, 516, 535, 543, 556, 571, 581, 602, 604, 611, 615, 638, 645, 649, 652, 659, 663, 680, 683, 701, 713, 729, 739, 747, 757, 788, 801, 810, 835, 867, 884, 890, 900, 917, 928, 933, 944, 958]"
row,1,[70]
sew,1,[457]
shown,1,[459]
side,4,"[18, 234, 254, 869]"
single,4,"[48, 411, 442, 723]"
skein,1,[480]
stem,8,"[39, 101, 153, 233, 259, 275, 281, 287]"
stitch,1,[7]
stitches,10,"[167, 296, 367, 491, 511, 569, 786, 882, 948, 969]"
successi,1,[588]
successive,9,"[327, 331, 336, 622, 670, 718, 817, 907, 922]"
th,1,[875]
times,5,"[10, 505, 580, 800, 926]"
together,1,[458]
top,1,[840]
turn,11,"[20, 43, 53, 63, 74, 83, 118, 130, 140, 216, 271]"
twice,1,[308]
two,2,"[686, 872]"
unite,10,"[168, 267, 297, 368, 492, 570, 700, 787, 883, 970]"
walter,1,[471]
work,16,"[17, 100, 152, 253, 276, 280, 461, 587, 621, 669, 773, 816, 868, 906, 918, 929]"
