&,--,10,12,14,16,18,2,20,22,24,4,467,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,_a_,_and_,_b_,_c_,_cravat,_d_,_desig,_e_,_f_,_g_,_oval,_point,_star,according,alternately,applied,away,bars,beautiful,beginning,begun,bodice,bodice_,border,braid,braids,brussels,bruxelles,c.,c._,capable,care,casting,ce,centre,circles,clo,close,co.,co.'s,collar,collar._,completed,composed,connect,contrast,contrasting,cord,cotton,couvrettes,cover,cravat,cravats,cushion,cut,d'alencon,d'anvers,de,design,differs,done,dotted,drawn,easily,edge,edged,edges,edging,edgings,edgings_,effective,eight,embroide,embroidery,employed,end,english,enla,entirely,evans,exceedingly,extremely,eyelet,f,fancy,feston,filled,filling,fine,fineness,finished,finishes,following,follows,forms,found,gi,give,grecian,grecque,ground,groundwork,handkerchief,hole,holes,ian,illustration,inish,insertions,la,lace,lace_,laid,lappet,lappet._,light,line,linen,looks,lter,many,materials,may,mechlin,mecklenburg,messrs.,mixed,modern,much,muslin,n,net,nos,open,ornament,ornamenting,ortion,outline,oval,ovals,p,pa,passing,pattern,place,placed,point,prepared,pretty,pricked,principal,purposes,raised,raleigh,reprise,required,rged,rosette,rosettes,row,rows,ry,satin,scallop,se,second,see,set,sewn,shown,sides,size,sizes,sorrento,space,spaces,spotted,square,star,stitch,stitches,straight,substitute,taking,thick,though,thread,tight,toilette,treble,trimming,trimmings,true,ttern,tulle,two,underneath,upper,used,useful,uses,usual,valenciennes,variety,vary,ven,venet,venetian,venise,wa,walter,way,well,wheel,wheels,whole,work,worked,workers,working
entirely,1,[366]
evans,9,"[60, 144, 181, 247, 314, 405, 453, 540, 589]"
exceedingly,1,[599]
extremely,1,[259]
eyelet,1,[335]
f,1,[190]
fancy,1,[619]
feston,1,[487]
filled,3,"[112, 333, 480]"
filling,1,[32]
fine,3,"[140, 448, 535]"
fineness,1,[596]
finished,2,"[223, 384]"
finishes,1,[27]
following,1,[602]
follows,1,[85]
forms,1,[16]
found,1,[78]
gi,1,[264]
give,1,[411]
grecian,1,[552]
grecque,1,[646]
ground,1,[100]
groundwork,1,[364]
handkerchief,1,[47]
hole,3,"[10, 469, 473]"
holes,1,[336]
ian,1,[107]
illustration,17,"[42, 67, 125, 158, 164, 289, 385, 434, 458, 507, 511, 517, 523, 573, 631, 637, 642]"
inish,1,[191]
insertions,1,[192]
la,1,[131]
lace,24,"[3, 12, 36, 45, 75, 162, 168, 175, 237, 270, 294, 307, 325, 346, 397, 438, 445, 462, 527, 532, 577, 582, 625, 635]"
lace_,2,"[55, 138]"
laid,1,[348]
lappet,5,"[239, 296, 578, 598, 636]"
lappet._,1,[583]
light,1,[363]
line,1,[553]
linen,1,[243]
looks,1,[431]
lter,1,[588]
many,2,"[377, 417]"
materials,10,"[56, 139, 177, 217, 242, 305, 401, 447, 534, 584]"
may,3,"[38, 111, 255]"
mechlin,4,"[281, 367, 481, 499]"
mecklenburg,9,"[62, 146, 183, 249, 316, 407, 455, 542, 591]"
messrs.,9,"[58, 142, 179, 245, 312, 403, 451, 538, 586]"
mixed,1,[488]
modern,1,[629]
much,1,[627]
muslin,3,"[309, 330, 379]"
n,1,[235]
net,1,[273]
nos,4,"[64, 185, 251, 318]"
open,2,"[33, 353]"
ornament,1,[340]
ornamenting,1,[390]
ortion,1,[350]
outline,1,[29]
oval,2,"[322, 388]"
ovals,1,[93]
p,1,[349]
pa,1,[558]
passing,2,"[6, 467]"
pattern,7,"[20, 267, 373, 389, 422, 433, 471]"
place,1,[40]
placed,1,[121]
point,38,"[2, 35, 44, 54, 74, 97, 130, 137, 153, 161, 167, 203, 219, 225, 236, 293, 306, 324, 345, 354, 360, 437, 461, 476, 485, 526, 555, 563, 566, 576, 605, 607, 621, 624, 630, 634, 640, 645]"
prepared,1,[342]
pretty,1,[600]
pricked,1,[470]
principal,1,[261]
purposes,3,"[80, 258, 378]"
raised,1,[341]
raleigh,3,"[21, 287, 571]"
reprise,2,"[557, 565]"
required,2,"[263, 597]"
rged,1,[375]
rosette,2,"[88, 285]"
rosettes,4,"[31, 425, 570, 611]"
row,2,"[213, 224]"
rows,1,[202]
ry,1,[327]
satin,2,"[338, 369]"
scallop,1,[211]
se,1,[504]
second,1,[212]
see,1,[427]
set,1,[464]
sewn,1,[5]
shown,2,"[490, 506]"
sides,1,[266]
size,1,[419]
sizes,1,[413]
sorrento,11,"[25, 90, 151, 156, 198, 278, 483, 494, 510, 515, 612]"
space,1,[332]
spaces,2,"[34, 110]"
spotted,1,[276]
square,2,"[399, 440]"
star,2,"[70, 77]"
stitch,5,"[339, 370, 489, 620, 626]"
stitches,5,"[18, 116, 262, 550, 603]"
straight,1,[206]
substitute,1,[502]
taking,1,[117]
thick,1,[14]
though,1,[549]
thread,16,"[7, 15, 63, 96, 147, 184, 207, 250, 317, 408, 414, 420, 456, 468, 543, 592]"
tight,1,[352]
toilette,3,"[52, 72, 81]"
treble,1,[218]
trimming,2,"[398, 439]"
trimmings,1,[193]
true,1,[623]
ttern,1,[559]
tulle,1,[609]
two,2,"[201, 412]"
underneath,1,[8]
upper,1,[228]
used,3,"[39, 189, 256]"
useful,1,[79]
uses,1,[418]
usual,1,[1]
valenciennes,1,[269]
variety,1,[257]
vary,1,[551]
ven,1,[265]
venet,1,[106]
venetian,1,[275]
venise,2,"[221, 617]"
wa,1,[587]
walter,8,"[59, 143, 180, 246, 313, 404, 452, 539]"
way,2,"[231, 547]"
well,2,"[120, 432]"
wheel,2,"[282, 334]"
wheels,9,"[91, 152, 199, 368, 482, 484, 500, 522, 562]"
whole,2,"[28, 382]"
work,3,"[24, 383, 498]"
worked,18,"[84, 94, 101, 123, 150, 197, 214, 216, 230, 323, 337, 359, 365, 371, 423, 497, 546, 554]"
workers,1,[13]
working,1,[343]
