--,1,10,10th,11,11th,12,12th,13,14,15,15th,16,17,1st,2,2._,20,21,263,2nd,3,3rd,4,4th,5,5th,6,6th,7,7th,8,8th,9,9th,_263,beginning,boar,centre,cha,chai,chain,ches,chet,circle,co.,correspond,cotton,cro,croch,croche,crochet,cross,d'oyley,done,doubl,double,e,edging,end,engraving,et,evans,every,finish,firmly,following,foundation,head,illustration,join,joining,l,last,leaf,leaves,long,loop,loops,make,manner,material,messrs.,miss,n,next,nt,one,ong,patter,pattern,pieces,poi,point,repeat,repeated,round,row,sewing,shown,side,single,stem,stit,stitch,stitches,successive,take,times,together,treble,turn,twice,unite,uniting,walter,work
double,73,"[19, 31, 40, 117, 132, 143, 154, 163, 201, 215, 225, 231, 241, 250, 259, 269, 278, 324, 328, 337, 343, 371, 381, 397, 408, 416, 451, 457, 463, 466, 474, 480, 491, 499, 514, 520, 533, 543, 559, 565, 578, 601, 642, 661, 666, 671, 676, 681, 720, 736, 748, 763, 782, 787, 793, 804, 872, 891, 905, 910, 916, 919, 933, 938, 944, 947, 961, 966, 998, 1003, 1010, 1015, 1020]"
e,1,[799]
edging,1,[11]
end,4,"[252, 831, 990, 1006]"
engraving,1,[5]
et,1,[545]
evans,1,[434]
every,1,[683]
finish,1,[699]
firmly,1,[7]
following,1,[13]
foundation,1,[420]
head,1,[437]
illustration,1,[584]
join,9,"[3, 73, 109, 137, 204, 310, 356, 380, 874]"
joining,1,[422]
l,1,[59]
last,28,"[94, 102, 156, 217, 227, 271, 302, 320, 367, 506, 513, 525, 537, 551, 558, 570, 582, 634, 833, 841, 858, 863, 875, 876, 921, 930, 949, 958]"
leaf,14,"[25, 36, 46, 64, 149, 159, 192, 246, 274, 284, 348, 844, 855, 861]"
leaves,2,"[175, 423]"
long,53,"[20, 32, 41, 51, 69, 84, 98, 113, 125, 172, 180, 187, 244, 260, 270, 279, 288, 297, 306, 316, 335, 352, 372, 382, 400, 404, 409, 609, 616, 621, 631, 664, 667, 672, 674, 693, 696, 785, 788, 791, 794, 796, 823, 827, 908, 936, 964, 979, 987, 1001, 1013, 1016, 1018]"
loop,14,"[453, 459, 469, 476, 617, 684, 691, 727, 731, 740, 753, 769, 829, 894]"
loops,8,"[419, 486, 502, 547, 626, 723, 808, 985]"
make,9,"[443, 591, 651, 707, 773, 850, 866, 883, 974]"
manner,2,"[14, 856]"
material,1,[431]
messrs.,1,[432]
miss,5,"[484, 624, 689, 767, 983]"
n,3,"[23, 237, 969]"
next,18,"[63, 119, 126, 181, 468, 730, 734, 743, 745, 752, 756, 758, 811, 813, 816, 819, 828, 988]"
nt,1,[698]
one,2,"[523, 568]"
ong,1,[60]
patter,1,[236]
pattern,21,"[27, 47, 55, 65, 75, 111, 139, 150, 168, 176, 193, 206, 255, 265, 293, 301, 312, 331, 339, 358, 440]"
pieces,1,[1]
poi,1,[697]
point,1,[24]
repeat,27,"[421, 470, 487, 495, 516, 529, 539, 561, 574, 604, 612, 627, 638, 648, 694, 704, 770, 830, 838, 897, 912, 925, 940, 953, 968, 989, 1005]"
repeated,1,[0]
round,42,"[12, 448, 454, 460, 471, 477, 488, 496, 507, 517, 526, 530, 538, 540, 552, 562, 571, 575, 583, 596, 606, 613, 618, 628, 635, 639, 657, 678, 685, 778, 801, 820, 888, 900, 913, 922, 926, 931, 941, 950, 954, 959]"
row,7,"[17, 385, 387, 761, 973, 991, 993]"
sewing,1,[6]
shown,1,[4]
side,3,"[394, 413, 1023]"
single,10,"[79, 89, 197, 210, 221, 362, 377, 511, 556, 700]"
stem,1,[253]
stit,1,[654]
stitch,10,"[85, 245, 376, 383, 701, 835, 842, 847, 859, 880]"
stitches,6,"[446, 594, 710, 776, 886, 977]"
successive,4,"[418, 501, 546, 722]"
take,2,"[845, 862]"
times,1,[899]
together,1,[8]
treble,1,[790]
turn,2,"[869, 994]"
twice,1,[605]
unite,10,"[390, 447, 595, 656, 711, 714, 717, 777, 832, 887]"
uniting,2,"[840, 857]"
walter,1,[433]
work,7,"[10, 105, 412, 718, 853, 870, 1022]"
