#,--,1,1/2,10th,11th,12th,13,13th,18,18th,1st,2,20,24,24th,26,2nd,3,30,30th,31,31st,326,327,32nd,33rd,34th,35th,36th,37th,38th,39th,3rd,4,47th,48,48th,49th,4th,5,50th,51st,5th,6,60th,6th,7,7th,8,84th,85th,86th,87th,8th,9,94th,96,9th,_326,_knitted,_slantways_,able,also,alternately,always,another,armholes,baby,back,backwards,bedquilt,bedquilt_,begin,beginning,begins,berlin,black,boot,boot._,border,bottom,braid,brioche,buckle,button,buttons,care,cast,close,co.,common,consists,continue,cotton,crossing,decrease,decreased,decreases,decreasing,decreasings,described,divide,divided,dividing,draw,edge,edged,edges,either,elastic,end,ends,evan,every,f,fasten,finish,following,follows,form,formed,forms,forwar,forward,forwards,four,front,fter,going,gore,gored,hole,holes,however,illustration,increasing,insert,inserting,jacket,knit,knitted,knitting,last,latter,leave,leaving,left,length,lie,like,lines,loop,loosely,make,making,manner,match,materials,meeting,messrs.,middle,missing,must,neck,needle,needles,next,number,ol,one,open,opposite,ornamented,ounce,outer,outside,pair,part,parts,pattern,piece,pins,place,plain,point,preceding,pretty,purl,purled,purple,raised,red,repeat,repeated,rib,ribs,right,rom,round,rounds,row,rows,scalloped,scallops,selvedge,separately,sew,shoe,shoulders,side,silk,slant,slanting,slantways,slip,slipped,slits,sock,steel,stitch,stitches,stitching,strip,stripe,strips,sufficient,take,taken,takes,taking,tassels,th,thick,thread,throw,throwing,tight,time,times,together,top,twice,two,untouched,upper,walter,ways,well,white,whole,without,wo,wool,work,worked,worsted,wrong
#,3,"[772, 780, 797]"
purl,12,"[35, 394, 461, 466, 477, 530, 562, 566, 570, 574, 773, 798]"
purled,11,"[22, 45, 204, 295, 379, 415, 454, 511, 616, 684, 787]"
purple,2,"[31, 82]"
raised,1,[669]
red,13,"[251, 265, 271, 281, 293, 371, 406, 446, 499, 504, 553, 670, 674]"
repeat,4,"[226, 321, 578, 779]"
repeated,1,[73]
rib,1,[123]
ribs,2,"[32, 54]"
right,2,"[161, 770]"
rom,1,[17]
round,33,"[173, 183, 186, 298, 302, 305, 325, 345, 348, 355, 362, 370, 374, 382, 386, 389, 392, 405, 409, 412, 414, 422, 425, 442, 445, 449, 457, 523, 612, 615, 633, 649, 677]"
rounds,13,"[287, 292, 358, 378, 418, 453, 474, 606, 609, 620, 631, 658, 682]"
row,21,"[20, 44, 85, 107, 109, 131, 503, 507, 510, 513, 517, 546, 548, 556, 559, 697, 737, 757, 784, 786, 789]"
rows,9,"[67, 76, 98, 152, 197, 539, 581, 735, 746]"
scalloped,1,[275]
scallops,1,[181]
selvedge,3,"[146, 192, 596]"
separately,1,[92]
sew,2,"[167, 227]"
shoe,4,"[263, 628, 638, 678]"
shoulders,1,[140]
side,7,"[58, 81, 165, 233, 590, 665, 685]"
silk,2,"[170, 230]"
slant,1,[777]
slanting,1,[652]
slantways,3,"[765, 796, 802]"
slip,1,[463]
slipped,3,"[41, 471, 478]"
slits,1,[171]
sock,4,"[267, 490, 666, 698]"
steel,3,"[240, 257, 720]"
stitch,25,"[0, 9, 15, 24, 34, 37, 48, 49, 72, 80, 126, 154, 176, 200, 203, 334, 351, 402, 433, 440, 472, 534, 542, 686, 764]"
stitches,30,"[42, 89, 101, 121, 133, 139, 143, 147, 193, 214, 222, 280, 327, 337, 341, 353, 366, 479, 487, 494, 531, 550, 594, 597, 602, 641, 645, 663, 675, 725]"
stitching,1,[177]
strip,1,[168]
stripe,1,[235]
strips,1,[229]
sufficient,1,[723]
take,6,"[27, 145, 191, 219, 475, 485]"
taken,1,[57]
takes,1,[112]
taking,2,"[595, 673]"
tassels,1,[703]
th,2,"[93, 391]"
thick,1,[719]
thread,1,[205]
throw,3,"[308, 313, 427]"
throwing,4,"[2, 51, 329, 435]"
tight,1,[691]
time,1,[178]
times,3,"[323, 583, 782]"
together,11,"[46, 91, 137, 215, 320, 338, 343, 432, 624, 660, 743]"
top,1,[184]
twice,2,"[622, 635]"
two,3,"[30, 104, 642]"
untouched,1,[495]
upper,1,[274]
walter,1,[712]
ways,1,[778]
well,1,[62]
white,8,"[254, 268, 299, 383, 419, 458, 518, 716]"
whole,1,[592]
without,1,[68]
wo,1,[208]
wool,31,"[3, 26, 52, 83, 156, 189, 206, 217, 223, 256, 266, 269, 282, 294, 300, 309, 314, 330, 372, 384, 407, 420, 428, 436, 447, 459, 467, 500, 505, 519, 554]"
work,9,"[6, 65, 195, 210, 496, 524, 552, 591, 696]"
worked,3,"[21, 172, 672]"
worsted,1,[224]
wrong,2,"[164, 664]"
